95
t_index  tf-idf
116     0.0
184     0.047
212     0.056
234     0.056
239     0.045
242     0.128
256     0.079
296     0.036
297     0.04
320     0.09
429     0.036
523     0.037
537     0.035
574     0.113
664     0.032
762     0.028
775     0.08
854     0.021
993     0.045
1030     0.047
1200     0.031
1268     0.043
1363     0.027
1436     0.032
1451     0.031
1469     0.111
1541     0.617
1569     0.031
1578     0.051
1596     0.087
1609     0.045
1674     0.042
1891     0.039
1900     0.271
1940     0.056
2010     0.033
2022     0.029
2026     0.047
2076     0.04
2083     0.051
2107     0.043
2135     0.03
2186     0.031
2206     0.039
2239     0.056
2316     0.02
2321     0.07
2401     0.051
2459     0.079
2479     0.151
2480     0.111
2515     0.032
2626     0.169
2636     0.038
2679     0.095
2681     0.039
2682     0.056
2799     0.04
2806     0.076
2828     0.087
2869     0.022
2879     0.033
2892     0.04
2953     0.056
2954     0.034
3045     0.045
3073     0.056
3080     0.033
3094     0.111
3140     0.056
3201     0.045
3202     0.074
3250     0.113
3281     0.056
3290     0.023
3382     0.207
3404     0.198
3406     0.081
3411     0.042
3412     0.051
3450     0.056
3454     0.087
3487     0.079
3515     0.026
3615     0.029
3624     0.043
3675     0.338
3703     0.03
3745     0.056
3746     0.063
3760     0.119
3763     0.056
3775     0.03
3790     0.043
3802     0.042
