86
t_index  tf-idf
58     0.003
59     0.075
96     0.127
112     0.116
125     0.065
150     0.107
158     0.077
192     0.062
199     0.063
368     0.042
374     0.1
437     0.049
483     0.052
523     0.066
619     0.1
641     0.071
647     0.067
669     0.08
701     0.085
762     0.05
800     0.085
857     0.052
863     0.047
932     0.053
940     0.057
944     0.145
1128     0.077
1140     0.254
1170     0.046
1181     0.1
1241     0.201
1261     0.071
1301     0.079
1362     0.055
1442     0.1
1467     0.043
1501     0.132
1541     0.169
1546     0.149
1578     0.271
1596     0.155
1603     0.082
1606     0.085
1664     0.075
1694     0.063
1852     0.059
1915     0.063
2004     0.188
2081     0.049
2110     0.072
2179     0.071
2237     0.038
2302     0.033
2316     0.036
2321     0.042
2440     0.219
2525     0.04
2597     0.125
2642     0.1
2654     0.056
2680     0.101
2734     0.039
2742     0.106
2747     0.071
2854     0.119
2867     0.085
2879     0.145
2903     0.038
2905     0.09
2959     0.1
3040     0.064
3097     0.1
3128     0.264
3202     0.066
3204     0.032
3275     0.072
3290     0.082
3404     0.071
3426     0.193
3464     0.054
3491     0.067
3509     0.061
3513     0.155
3553     0.032
3588     0.043
3675     0.301
