102
t_index  tf-idf
7     0.001
61     0.106
109     0.04
116     0.05
131     0.035
222     0.047
242     0.029
256     0.029
293     0.215
302     0.039
329     0.045
535     0.047
539     0.045
667     0.038
942     0.05
969     0.053
993     0.101
1009     0.063
1081     0.042
1086     0.063
1120     0.03
1156     0.063
1170     0.029
1200     0.034
1227     0.04
1244     0.037
1264     0.063
1301     0.025
1306     0.057
1358     0.027
1363     0.031
1384     0.053
1389     0.024
1436     0.071
1451     0.035
1469     0.041
1490     0.04
1506     0.053
1541     0.212
1610     0.033
1677     0.063
1864     0.314
1891     0.043
1977     0.057
1979     0.136
2026     0.053
2048     0.106
2050     0.129
2186     0.035
2236     0.093
2262     0.053
2312     0.053
2321     0.052
2416     0.05
2459     0.044
2473     0.038
2479     0.084
2480     0.165
2493     0.077
2514     0.057
2546     0.045
2605     0.042
2623     0.037
2643     0.063
2654     0.07
2679     0.053
2722     0.047
2869     0.024
2878     0.265
2879     0.018
2892     0.353
2914     0.05
2955     0.037
2965     0.053
2966     0.101
2997     0.035
3070     0.033
3082     0.05
3094     0.041
3135     0.05
3201     0.05
3218     0.038
3225     0.063
3342     0.066
3404     0.265
3412     0.057
3454     0.048
3476     0.029
3487     0.177
3515     0.029
3525     0.063
3553     0.061
3571     0.063
3675     0.377
3688     0.039
3714     0.025
3746     0.14
3749     0.041
3760     0.221
3790     0.024
3798     0.057
3802     0.047
