75
t_index  tf-idf
63     0.001
75     0.147
77     0.065
123     0.035
150     0.059
202     0.059
216     0.093
218     0.099
244     0.053
281     0.133
418     0.068
443     0.065
524     0.066
573     0.099
746     0.198
759     0.11
768     0.185
769     0.092
806     0.068
836     0.117
854     0.041
857     0.056
952     0.133
975     0.099
1053     0.114
1087     0.112
1095     0.099
1112     0.361
1266     0.07
1295     0.163
1301     0.043
1328     0.088
1348     0.047
1451     0.061
1490     0.071
1569     0.06
1603     0.045
1683     0.061
1734     0.058
1891     0.038
1918     0.056
2012     0.11
2070     0.082
2093     0.163
2215     0.085
2224     0.159
2339     0.067
2440     0.08
2521     0.099
2588     0.082
2609     0.059
2657     0.093
2742     0.116
2757     0.088
2758     0.126
2887     0.112
2893     0.085
2903     0.041
2939     0.047
2971     0.085
3148     0.065
3157     0.077
3175     0.082
3187     0.099
3298     0.327
3343     0.085
3355     0.099
3363     0.332
3404     0.077
3423     0.054
3474     0.064
3543     0.093
3615     0.058
3675     0.22
3699     0.074
