68
t_index  tf-idf
146     0.001
166     0.086
202     0.072
291     0.081
516     0.113
523     0.088
586     0.067
602     0.079
621     0.134
738     0.081
810     0.092
874     0.085
896     0.083
900     0.082
1050     0.092
1120     0.064
1266     0.169
1287     0.113
1295     0.099
1379     0.096
1408     0.214
1451     0.074
1541     0.113
1567     0.134
1575     0.088
1578     0.12
1638     0.076
1769     0.092
1799     0.12
1858     0.137
1909     0.113
1977     0.12
2005     0.077
2010     0.078
2022     0.069
2116     0.144
2182     0.085
2237     0.051
2327     0.113
2402     0.155
2440     0.097
2497     0.066
2525     0.053
2590     0.12
2719     0.067
2732     0.113
2807     0.134
2907     0.046
2983     0.083
2997     0.075
3004     0.073
3104     0.098
3218     0.082
3342     0.071
3364     0.206
3377     0.172
3404     0.469
3412     0.12
3423     0.066
3447     0.056
3457     0.043
3567     0.12
3615     0.07
3666     0.069
3675     0.267
3730     0.134
3736     0.134
3765     0.078
