160
t_index  tf-idf
1     0.0
7     0.056
28     0.092
41     0.056
77     0.04
89     0.046
124     0.056
165     0.052
166     0.043
199     0.042
229     0.044
256     0.031
289     0.067
290     0.045
308     0.107
310     0.078
375     0.022
445     0.052
466     0.031
474     0.054
483     0.035
488     0.05
541     0.097
708     0.042
711     0.067
735     0.032
740     0.06
753     0.046
762     0.033
769     0.028
775     0.032
800     0.056
810     0.046
828     0.047
854     0.075
971     0.056
998     0.067
1009     0.201
1013     0.038
1028     0.056
1063     0.043
1076     0.052
1089     0.049
1111     0.067
1113     0.056
1120     0.032
1145     0.052
1170     0.093
1179     0.121
1266     0.042
1271     0.06
1295     0.249
1301     0.026
1318     0.103
1343     0.034
1348     0.057
1363     0.033
1396     0.06
1408     0.054
1444     0.044
1460     0.035
1491     0.046
1541     0.226
1542     0.078
1578     0.121
1580     0.067
1638     0.115
1683     0.037
1705     0.042
1785     0.085
1793     0.039
1858     0.034
1918     0.034
1959     0.067
1995     0.1
2001     0.048
2047     0.077
2116     0.096
2161     0.028
2200     0.161
2214     0.054
2236     0.05
2237     0.077
2241     0.026
2263     0.054
2327     0.057
2332     0.048
2339     0.041
2355     0.042
2359     0.056
2370     0.06
2402     0.039
2407     0.082
2440     0.049
2497     0.231
2525     0.026
2540     0.052
2542     0.047
2589     0.181
2595     0.046
2597     0.042
2604     0.05
2605     0.045
2616     0.047
2631     0.06
2657     0.056
2734     0.026
2747     0.047
2802     0.113
2853     0.06
2860     0.056
2861     0.037
2870     0.06
2907     0.023
2942     0.047
2949     0.033
2952     0.031
2957     0.06
2982     0.242
2983     0.042
2997     0.037
3056     0.067
3059     0.047
3070     0.035
3104     0.025
3117     0.067
3157     0.047
3204     0.021
3218     0.041
3242     0.069
3263     0.048
3282     0.046
3307     0.048
3308     0.054
3337     0.067
3342     0.035
3344     0.06
3364     0.103
3381     0.038
3402     0.038
3404     0.423
3406     0.097
3423     0.066
3472     0.053
3506     0.06
3533     0.056
3548     0.06
3553     0.043
3588     0.057
3655     0.047
3666     0.034
3675     0.067
3696     0.032
3702     0.056
3707     0.054
3719     0.082
3736     0.067
3756     0.048
3804     0.035
3805     0.026
