122
t_index  tf-idf
2     0.0
41     0.037
85     0.043
98     0.033
159     0.039
256     0.02
345     0.031
466     0.02
467     0.033
510     0.043
576     0.032
607     0.087
616     0.022
664     0.025
714     0.043
717     0.087
738     0.026
802     0.067
905     0.025
940     0.025
942     0.035
1115     0.067
1152     0.02
1153     0.063
1178     0.032
1182     0.043
1224     0.037
1270     0.032
1295     0.032
1413     0.067
1432     0.109
1451     0.096
1454     0.043
1457     0.035
1460     0.045
1473     0.03
1493     0.086
1541     0.512
1542     0.025
1547     0.061
1565     0.089
1578     0.078
1582     0.035
1594     0.03
1649     0.035
1711     0.025
1717     0.029
1787     0.039
1813     0.032
1821     0.032
1850     0.027
1909     0.018
1935     0.029
1940     0.022
1957     0.027
1975     0.115
1977     0.039
2008     0.039
2011     0.025
2018     0.031
2057     0.022
2078     0.045
2081     0.021
2108     0.078
2135     0.023
2161     0.018
2175     0.035
2186     0.024
2206     0.03
2224     0.031
2241     0.017
2261     0.039
2272     0.043
2300     0.039
2302     0.028
2316     0.078
2325     0.043
2406     0.024
2416     0.035
2463     0.039
2493     0.027
2497     0.021
2527     0.043
2553     0.088
2597     0.027
2711     0.027
2722     0.032
2734     0.034
2792     0.035
2811     0.156
2820     0.033
2856     0.032
2861     0.024
2879     0.025
2907     0.045
2948     0.033
2952     0.02
2990     0.035
3000     0.019
3004     0.047
3042     0.043
3134     0.039
3177     0.05
3202     0.029
3204     0.014
3225     0.022
3231     0.033
3234     0.029
3342     0.023
3343     0.067
3399     0.038
3404     0.091
3406     0.063
3412     0.039
3457     0.014
3557     0.043
3613     0.011
3675     0.694
3679     0.03
3682     0.037
3688     0.027
3731     0.027
