130
t_index  tf-idf
14     0.001
43     0.09
53     0.069
66     0.088
89     0.185
112     0.052
132     0.151
150     0.048
161     0.062
177     0.065
213     0.059
229     0.059
260     0.072
297     0.063
307     0.057
329     0.065
332     0.052
336     0.134
375     0.03
416     0.076
449     0.045
580     0.162
637     0.053
645     0.09
695     0.06
713     0.049
723     0.063
778     0.076
806     0.056
840     0.054
858     0.058
871     0.063
885     0.044
918     0.053
942     0.072
949     0.067
951     0.076
991     0.081
1089     0.033
1108     0.063
1120     0.043
1170     0.042
1190     0.081
1203     0.062
1229     0.151
1301     0.035
1331     0.081
1358     0.038
1432     0.091
1451     0.05
1491     0.062
1541     0.076
1575     0.059
1578     0.081
1582     0.072
1603     0.037
1682     0.076
1705     0.057
1725     0.055
1756     0.069
1873     0.067
1891     0.031
1914     0.144
1930     0.081
1940     0.045
1956     0.056
2001     0.13
2010     0.053
2011     0.051
2057     0.046
2102     0.05
2115     0.057
2141     0.162
2161     0.113
2210     0.045
2219     0.047
2237     0.034
2241     0.071
2243     0.05
2299     0.069
2300     0.041
2302     0.147
2316     0.032
2338     0.134
2339     0.055
2387     0.06
2440     0.033
2515     0.051
2524     0.09
2588     0.134
2605     0.06
2631     0.081
2904     0.058
2907     0.187
2949     0.135
2952     0.124
2974     0.081
3021     0.18
3080     0.053
3135     0.072
3136     0.09
3139     0.072
3159     0.069
3166     0.076
3202     0.118
3204     0.028
3225     0.045
3267     0.081
3342     0.047
3378     0.065
3395     0.097
3402     0.051
3404     0.252
3406     0.065
3424     0.291
3447     0.038
3472     0.106
3476     0.124
3515     0.042
3524     0.065
3553     0.087
3607     0.09
3654     0.055
3674     0.162
3675     0.09
3688     0.056
3693     0.108
3733     0.045
3769     0.04
3790     0.069
