127
t_index  tf-idf
107     0.001
112     0.047
166     0.053
191     0.052
218     0.073
244     0.196
250     0.081
254     0.054
310     0.142
345     0.059
363     0.118
379     0.137
408     0.101
424     0.069
487     0.054
513     0.048
534     0.063
547     0.045
563     0.073
576     0.061
715     0.137
735     0.039
742     0.036
762     0.04
775     0.039
801     0.069
802     0.251
863     0.038
905     0.096
930     0.054
1004     0.059
1013     0.047
1152     0.114
1153     0.176
1234     0.053
1264     0.081
1343     0.041
1397     0.044
1436     0.092
1460     0.085
1490     0.105
1493     0.054
1541     0.069
1569     0.178
1580     0.081
1581     0.055
1610     0.085
1711     0.047
1750     0.163
1813     0.061
1814     0.081
1884     0.118
1890     0.073
1894     0.051
1975     0.086
2000     0.042
2011     0.047
2021     0.061
2057     0.083
2073     0.048
2107     0.063
2154     0.033
2155     0.065
2249     0.043
2263     0.065
2281     0.051
2299     0.125
2300     0.037
2302     0.027
2316     0.029
2323     0.049
2360     0.065
2440     0.089
2497     0.16
2500     0.049
2515     0.092
2533     0.051
2536     0.057
2553     0.165
2559     0.061
2560     0.163
2643     0.081
2645     0.069
2670     0.069
2720     0.073
2734     0.032
2741     0.073
2786     0.188
2809     0.081
2820     0.063
2848     0.048
2861     0.045
2879     0.047
2893     0.063
2903     0.061
2907     0.028
2914     0.065
2952     0.037
2955     0.048
2997     0.045
3000     0.108
3045     0.065
3049     0.103
3070     0.042
3175     0.061
3177     0.047
3198     0.057
3231     0.063
3232     0.04
3342     0.043
3399     0.108
3404     0.286
3458     0.137
3463     0.049
3474     0.047
3510     0.061
3515     0.038
3548     0.073
3553     0.052
3588     0.035
3589     0.061
3675     0.244
3688     0.051
3707     0.065
3766     0.044
3774     0.081
3799     0.081
