205
t_index  tf-idf
8     0.0
20     0.051
27     0.061
34     0.021
40     0.03
112     0.024
123     0.026
159     0.037
175     0.034
187     0.041
192     0.025
202     0.022
217     0.111
229     0.04
232     0.027
283     0.082
310     0.024
324     0.034
345     0.03
365     0.05
377     0.031
425     0.034
486     0.131
498     0.043
524     0.025
527     0.041
541     0.03
549     0.033
562     0.081
595     0.041
602     0.024
616     0.021
637     0.048
643     0.074
667     0.296
688     0.03
697     0.148
698     0.041
723     0.029
727     0.03
762     0.081
769     0.017
797     0.135
806     0.025
809     0.041
854     0.015
861     0.034
871     0.057
872     0.054
885     0.04
895     0.041
920     0.017
998     0.082
1076     0.031
1108     0.029
1133     0.031
1136     0.03
1170     0.057
1179     0.037
1200     0.022
1208     0.018
1234     0.053
1235     0.037
1270     0.03
1292     0.043
1295     0.03
1301     0.048
1320     0.033
1336     0.034
1337     0.037
1343     0.041
1360     0.033
1362     0.045
1428     0.042
1465     0.029
1474     0.037
1499     0.123
1502     0.048
1509     0.025
1522     0.03
1524     0.029
1538     0.034
1541     0.103
1565     0.028
1578     0.037
1600     0.027
1618     0.041
1683     0.023
1695     0.037
1705     0.026
1706     0.061
1721     0.074
1742     0.109
1758     0.025
1794     0.074
1838     0.013
1852     0.024
1884     0.03
1891     0.028
1915     0.051
1918     0.021
1930     0.037
1981     0.031
2000     0.084
2022     0.021
2057     0.021
2065     0.053
2066     0.041
2078     0.021
2107     0.031
2146     0.041
2168     0.025
2217     0.073
2218     0.077
2223     0.054
2229     0.041
2237     0.031
2257     0.037
2295     0.024
2300     0.111
2302     0.188
2316     0.059
2332     0.089
2339     0.05
2361     0.034
2369     0.041
2376     0.041
2406     0.023
2445     0.082
2451     0.026
2473     0.025
2475     0.021
2511     0.02
2514     0.074
2525     0.016
2529     0.069
2533     0.025
2588     0.061
2592     0.034
2597     0.025
2614     0.046
2634     0.028
2663     0.037
2676     0.11
2689     0.041
2692     0.026
2698     0.03
2734     0.016
2741     0.074
2758     0.07
2762     0.027
2768     0.026
2780     0.125
2781     0.063
2822     0.027
2879     0.047
2882     0.014
2900     0.027
2949     0.02
2952     0.131
2973     0.155
2993     0.025
2997     0.023
3030     0.037
3059     0.029
3070     0.021
3087     0.082
3089     0.041
3111     0.024
3156     0.041
3159     0.031
3197     0.034
3200     0.061
3216     0.041
3218     0.025
3230     0.115
3283     0.069
3289     0.041
3338     0.041
3395     0.029
3404     0.546
3406     0.118
3421     0.03
3434     0.034
3474     0.024
3489     0.027
3553     0.026
3557     0.041
3615     0.021
3640     0.026
3648     0.03
3674     0.037
3675     0.204
3693     0.025
3694     0.041
3698     0.091
3714     0.016
3731     0.052
3743     0.039
3756     0.03
3775     0.044
3777     0.026
3794     0.028
3795     0.019
3797     0.025
