163
t_index  tf-idf
75     0.001
77     0.092
123     0.025
124     0.065
125     0.05
150     0.123
199     0.048
202     0.166
229     0.05
256     0.072
267     0.154
281     0.093
298     0.059
310     0.045
346     0.065
348     0.044
352     0.065
365     0.047
368     0.033
377     0.059
418     0.048
427     0.053
445     0.059
466     0.035
468     0.044
498     0.04
503     0.065
523     0.051
592     0.052
602     0.046
667     0.046
695     0.052
753     0.053
854     0.029
863     0.036
911     0.062
940     0.044
949     0.057
1049     0.039
1050     0.053
1113     0.065
1208     0.034
1224     0.065
1227     0.05
1242     0.046
1271     0.069
1301     0.03
1308     0.137
1310     0.069
1321     0.065
1340     0.077
1343     0.039
1346     0.065
1348     0.033
1361     0.062
1363     0.038
1384     0.065
1433     0.069
1434     0.101
1451     0.042
1490     0.05
1541     0.195
1542     0.089
1578     0.069
1589     0.062
1601     0.049
1603     0.095
1615     0.202
1651     0.054
1652     0.065
1695     0.069
1706     0.057
1708     0.15
1709     0.13
1754     0.062
1769     0.053
1830     0.069
1838     0.025
1878     0.056
1882     0.154
1894     0.048
1914     0.041
1918     0.039
1920     0.077
1967     0.044
1969     0.069
2011     0.044
2022     0.16
2070     0.172
2081     0.038
2112     0.14
2126     0.077
2173     0.062
2193     0.077
2218     0.058
2221     0.042
2243     0.042
2300     0.07
2302     0.051
2304     0.062
2316     0.111
2339     0.047
2355     0.049
2440     0.028
2454     0.069
2511     0.038
2522     0.062
2640     0.077
2692     0.05
2694     0.069
2698     0.056
2722     0.057
2774     0.041
2834     0.069
2879     0.089
2882     0.188
2903     0.087
2953     0.077
2988     0.062
2989     0.077
2990     0.062
2997     0.043
3004     0.084
3030     0.035
3032     0.059
3043     0.053
3059     0.054
3111     0.046
3167     0.053
3194     0.077
3207     0.053
3210     0.101
3225     0.117
3283     0.043
3342     0.041
3346     0.049
3364     0.059
3404     0.162
3426     0.037
3463     0.046
3480     0.057
3508     0.119
3511     0.069
3524     0.056
3553     0.074
3588     0.033
3616     0.022
3675     0.308
3688     0.096
3699     0.052
3703     0.083
3741     0.056
3753     0.057
3757     0.054
3758     0.062
3759     0.052
3766     0.041
3775     0.041
3777     0.05
3779     0.077
3794     0.027
3795     0.035
3802     0.115
