140
t_index  tf-idf
8     0.0
20     0.037
33     0.046
34     0.03
58     0.137
150     0.032
175     0.05
213     0.078
229     0.097
345     0.043
541     0.043
586     0.03
599     0.048
613     0.019
637     0.105
643     0.046
662     0.119
668     0.054
670     0.036
683     0.059
695     0.04
697     0.043
724     0.059
762     0.03
784     0.059
797     0.099
871     0.042
875     0.059
885     0.029
895     0.059
920     0.025
935     0.059
943     0.059
998     0.119
1013     0.034
1077     0.031
1170     0.055
1179     0.054
1191     0.046
1200     0.032
1225     0.059
1234     0.038
1292     0.189
1295     0.089
1348     0.025
1428     0.03
1444     0.039
1451     0.033
1465     0.042
1524     0.042
1541     0.301
1565     0.041
1578     0.054
1664     0.044
1683     0.033
1695     0.054
1698     0.059
1699     0.054
1708     0.029
1715     0.046
1742     0.068
1758     0.036
1838     0.019
1852     0.035
1918     0.03
1930     0.107
2000     0.031
2011     0.034
2018     0.043
2078     0.031
2081     0.029
2107     0.092
2112     0.027
2155     0.048
2168     0.037
2186     0.033
2200     0.048
2224     0.043
2229     0.059
2241     0.023
2270     0.04
2300     0.135
2316     0.021
2332     0.043
2339     0.073
2361     0.05
2439     0.06
2445     0.059
2493     0.036
2511     0.059
2516     0.042
2533     0.037
2546     0.086
2588     0.133
2595     0.041
2597     0.037
2599     0.042
2676     0.04
2711     0.109
2720     0.054
2734     0.047
2758     0.068
2879     0.052
2882     0.021
2933     0.059
2949     0.06
2952     0.027
2956     0.041
2973     0.038
2978     0.119
3004     0.032
3062     0.046
3070     0.062
3087     0.059
3090     0.119
3156     0.059
3200     0.044
3207     0.041
3225     0.03
3286     0.059
3395     0.021
3404     0.46
3406     0.129
3412     0.054
3422     0.048
3424     0.032
3447     0.025
3536     0.146
3557     0.119
3564     0.059
3588     0.025
3615     0.031
3658     0.054
3675     0.416
3688     0.037
3698     0.044
3731     0.038
3743     0.029
3775     0.127
3795     0.027
