119
t_index  tf-idf
30     0.0
34     0.032
76     0.054
109     0.041
123     0.145
159     0.058
199     0.04
201     0.085
213     0.042
244     0.031
291     0.039
348     0.037
375     0.064
483     0.067
501     0.043
602     0.038
616     0.033
664     0.036
667     0.039
671     0.116
716     0.048
723     0.045
735     0.031
745     0.346
769     0.081
802     0.148
920     0.027
933     0.093
954     0.064
959     0.058
1050     0.044
1068     0.193
1180     0.163
1182     0.064
1203     0.044
1292     0.068
1343     0.097
1348     0.027
1350     0.039
1379     0.046
1399     0.049
1436     0.036
1451     0.035
1467     0.055
1541     0.054
1546     0.048
1662     0.054
1674     0.048
1682     0.271
1705     0.041
1742     0.098
1838     0.021
1850     0.244
1891     0.022
1952     0.052
1975     0.034
2000     0.033
2089     0.044
2112     0.029
2150     0.129
2218     0.024
2242     0.054
2287     0.108
2316     0.023
2339     0.079
2416     0.052
2440     0.117
2463     0.116
2466     0.163
2473     0.039
2511     0.064
2537     0.026
2562     0.058
2654     0.072
2708     0.048
2755     0.064
2776     0.103
2879     0.093
2907     0.067
2952     0.03
2993     0.039
3004     0.035
3016     0.064
3059     0.09
3155     0.049
3204     0.041
3270     0.052
3315     0.035
3343     0.049
3346     0.122
3366     0.064
3387     0.103
3394     0.039
3402     0.073
3404     0.361
3411     0.096
3412     0.058
3457     0.063
3463     0.039
3495     0.058
3588     0.055
3613     0.062
3616     0.018
3645     0.058
3675     0.193
3688     0.12
3695     0.036
3703     0.035
3725     0.037
3736     0.064
3761     0.058
3765     0.038
3766     0.034
3769     0.029
3784     0.064
3794     0.089
3795     0.204
3797     0.079
3811     0.052
