248
t_index  tf-idf
5     0.0
16     0.058
21     0.028
25     0.03
54     0.028
77     0.026
104     0.071
109     0.029
112     0.103
146     0.054
166     0.057
191     0.028
213     0.029
230     0.029
248     0.044
256     0.021
265     0.037
271     0.032
280     0.044
281     0.027
284     0.04
289     0.044
293     0.03
304     0.036
343     0.033
345     0.032
368     0.019
398     0.037
429     0.029
445     0.068
448     0.044
466     0.02
467     0.034
468     0.051
472     0.069
476     0.046
532     0.037
555     0.031
586     0.067
591     0.03
592     0.06
596     0.032
630     0.061
635     0.044
656     0.037
670     0.134
701     0.037
739     0.033
762     0.022
764     0.04
769     0.037
772     0.032
810     0.03
854     0.017
870     0.032
872     0.029
874     0.169
875     0.044
896     0.028
900     0.136
914     0.044
920     0.018
1009     0.089
1012     0.04
1016     0.036
1050     0.03
1064     0.037
1066     0.04
1076     0.034
1089     0.065
1091     0.096
1112     0.029
1154     0.089
1164     0.103
1174     0.036
1190     0.04
1201     0.044
1211     0.033
1227     0.029
1238     0.044
1271     0.04
1287     0.037
1295     0.165
1308     0.026
1348     0.038
1350     0.054
1358     0.019
1360     0.036
1377     0.037
1379     0.032
1384     0.037
1392     0.04
1408     0.107
1426     0.152
1451     0.024
1467     0.019
1489     0.03
1490     0.057
1495     0.187
1503     0.034
1515     0.03
1541     0.337
1578     0.12
1603     0.036
1621     0.021
1638     0.025
1651     0.031
1664     0.033
1692     0.03
1720     0.044
1726     0.036
1733     0.089
1748     0.036
1761     0.107
1762     0.12
1810     0.175
1821     0.033
1852     0.026
1872     0.044
1888     0.031
1891     0.015
1899     0.037
1906     0.044
1909     0.075
1913     0.065
1914     0.024
1921     0.044
1928     0.034
1940     0.022
1962     0.062
1997     0.044
2000     0.046
2005     0.026
2010     0.026
2011     0.025
2018     0.032
2029     0.031
2047     0.025
2112     0.081
2115     0.056
2124     0.025
2125     0.044
2127     0.027
2154     0.018
2182     0.028
2188     0.044
2210     0.022
2228     0.03
2229     0.044
2287     0.075
2302     0.044
2316     0.032
2323     0.027
2324     0.034
2327     0.019
2332     0.032
2334     0.036
2339     0.054
2340     0.044
2361     0.075
2397     0.04
2401     0.04
2406     0.025
2407     0.054
2442     0.133
2453     0.033
2454     0.04
2487     0.044
2497     0.044
2503     0.042
2510     0.03
2517     0.044
2537     0.009
2540     0.034
2560     0.044
2589     0.048
2657     0.037
2658     0.044
2698     0.032
2699     0.037
2711     0.027
2719     0.022
2739     0.04
2760     0.032
2762     0.117
2770     0.044
2802     0.037
2816     0.037
2822     0.029
2825     0.031
2861     0.049
2879     0.051
2906     0.034
2907     0.031
2952     0.061
2953     0.044
2957     0.04
2973     0.028
2997     0.05
3016     0.044
3049     0.028
3062     0.034
3115     0.032
3128     0.146
3139     0.036
3155     0.034
3204     0.028
3218     0.027
3225     0.022
3230     0.031
3241     0.044
3242     0.115
3272     0.036
3299     0.136
3301     0.036
3321     0.037
3342     0.023
3346     0.028
3364     0.137
3381     0.025
3404     0.218
3406     0.032
3423     0.066
3426     0.021
3434     0.037
3436     0.044
3452     0.044
3463     0.027
3474     0.051
3489     0.03
3491     0.03
3553     0.029
3562     0.044
3585     0.04
3587     0.094
3588     0.038
3651     0.033
3658     0.04
3669     0.188
3670     0.066
3675     0.266
3702     0.037
3707     0.036
3725     0.025
3749     0.029
3753     0.033
3756     0.032
3775     0.024
