46
t_index  tf-idf
123     0.001
131     0.074
146     0.079
242     0.178
303     0.075
328     0.097
406     0.13
537     0.325
719     0.105
851     0.081
884     0.155
1051     0.13
1294     0.117
1301     0.052
1343     0.066
1469     0.171
1506     0.11
1592     0.086
1864     0.261
1947     0.084
2000     0.067
2010     0.077
2026     0.11
2040     0.086
2154     0.053
2156     0.092
2262     0.11
2321     0.109
2339     0.08
2459     0.092
2643     0.13
2878     0.11
2892     0.092
2946     0.151
2954     0.56
2961     0.089
3070     0.068
3094     0.171
3148     0.078
3413     0.16
3439     0.054
3476     0.12
3487     0.183
3631     0.086
3675     0.13
3798     0.117
