97
t_index  tf-idf
26     0.0
82     0.048
166     0.052
199     0.05
221     0.073
229     0.026
256     0.038
336     0.06
365     0.049
375     0.027
466     0.037
468     0.046
494     0.145
513     0.096
592     0.054
637     0.047
674     0.062
735     0.038
797     0.044
836     0.086
885     0.04
930     0.212
957     0.081
979     0.076
998     0.081
1009     0.081
1050     0.055
1182     0.081
1208     0.071
1214     0.161
1258     0.081
1259     0.043
1266     0.051
1269     0.081
1290     0.035
1292     0.043
1400     0.068
1436     0.045
1451     0.133
1490     0.208
1497     0.073
1581     0.054
1600     0.053
1601     0.051
1651     0.113
1683     0.045
1698     0.161
1725     0.049
1731     0.068
1742     0.123
1752     0.054
1873     0.06
1886     0.068
1913     0.039
1940     0.04
1959     0.081
1975     0.085
2136     0.06
2218     0.061
2224     0.058
2241     0.032
2302     0.053
2316     0.029
2334     0.129
2338     0.06
2339     0.099
2493     0.049
2521     0.073
2603     0.065
2654     0.045
2657     0.068
2731     0.057
2758     0.184
2824     0.081
2857     0.041
2907     0.084
2912     0.057
2949     0.04
2953     0.081
3030     0.036
3395     0.058
3404     0.453
3411     0.06
3474     0.047
3476     0.037
3489     0.054
3492     0.054
3515     0.149
3588     0.034
3675     0.483
3688     0.05
3699     0.054
3722     0.049
3743     0.039
3766     0.043
3775     0.043
3794     0.028
