165
t_index  tf-idf
8     0.0
21     0.03
27     0.036
34     0.024
69     0.037
112     0.056
114     0.036
116     0.038
125     0.031
150     0.051
164     0.024
183     0.029
199     0.03
216     0.04
220     0.048
229     0.047
232     0.095
310     0.111
322     0.162
333     0.04
365     0.088
375     0.063
416     0.04
492     0.035
498     0.025
501     0.064
532     0.121
535     0.036
562     0.032
583     0.048
595     0.096
616     0.049
630     0.022
637     0.225
643     0.099
649     0.048
664     0.027
667     0.087
695     0.032
697     0.069
746     0.043
762     0.048
784     0.144
797     0.026
854     0.018
872     0.032
874     0.03
885     0.118
920     0.02
930     0.032
935     0.048
970     0.048
995     0.043
998     0.048
1112     0.032
1136     0.036
1170     0.022
1200     0.026
1201     0.048
1209     0.043
1240     0.035
1255     0.081
1290     0.041
1292     0.025
1295     0.107
1348     0.02
1362     0.052
1389     0.055
1399     0.037
1444     0.032
1467     0.021
1499     0.096
1524     0.067
1541     0.283
1578     0.173
1672     0.043
1678     0.033
1680     0.043
1692     0.032
1698     0.048
1705     0.03
1725     0.029
1742     0.037
1787     0.173
1838     0.016
1912     0.037
1918     0.024
1975     0.025
2000     0.025
2010     0.028
2011     0.027
2065     0.031
2078     0.025
2112     0.044
2215     0.037
2217     0.029
2218     0.018
2219     0.025
2223     0.032
2224     0.104
2237     0.037
2241     0.019
2281     0.03
2286     0.048
2302     0.031
2316     0.052
2325     0.048
2339     0.088
2393     0.086
2429     0.048
2439     0.024
2454     0.043
2473     0.029
2475     0.025
2511     0.048
2533     0.03
2547     0.037
2588     0.071
2592     0.081
2599     0.034
2657     0.04
2663     0.043
2676     0.032
2692     0.062
2711     0.029
2734     0.019
2879     0.056
2882     0.017
2904     0.031
2906     0.037
2907     0.017
2933     0.096
2949     0.024
2952     0.066
2973     0.03
2990     0.038
3030     0.043
3111     0.086
3150     0.036
3155     0.037
3157     0.034
3204     0.015
3243     0.043
3283     0.027
3299     0.024
3394     0.029
3395     0.138
3404     0.506
3406     0.035
3424     0.104
3451     0.037
3463     0.029
3506     0.043
3613     0.012
3615     0.075
3616     0.014
3674     0.043
3675     0.336
3688     0.03
3703     0.026
3736     0.048
3743     0.023
3775     0.077
3785     0.04
3797     0.029
