45
t_index  tf-idf
213     0.003
332     0.118
447     0.367
472     0.106
534     0.157
547     0.112
613     0.065
672     0.157
713     0.111
716     0.152
838     0.172
899     0.098
902     0.184
987     0.163
1291     0.134
1318     0.157
1358     0.086
1397     0.109
1444     0.134
1467     0.088
1541     0.172
1578     0.184
1623     0.088
1696     0.184
1734     0.107
1742     0.078
1813     0.152
1953     0.14
2034     0.134
2115     0.129
2155     0.163
2398     0.179
2537     0.041
2552     0.204
2690     0.157
2791     0.14
2879     0.059
2907     0.071
3021     0.204
3080     0.121
3275     0.147
3332     0.204
3360     0.204
3406     0.147
3688     0.127
