291
t_index  tf-idf
2     0.0
9     0.028
16     0.02
21     0.039
25     0.042
31     0.026
76     0.026
82     0.018
104     0.025
106     0.031
107     0.074
112     0.018
134     0.028
135     0.023
145     0.031
150     0.017
165     0.024
166     0.02
170     0.022
190     0.056
208     0.021
213     0.041
254     0.02
256     0.029
262     0.031
265     0.026
290     0.042
315     0.031
328     0.046
329     0.045
332     0.036
343     0.046
418     0.039
428     0.05
449     0.281
451     0.022
453     0.015
465     0.052
466     0.014
472     0.08
476     0.048
496     0.032
504     0.024
519     0.022
534     0.048
539     0.022
541     0.022
557     0.026
568     0.05
579     0.062
587     0.025
595     0.031
613     0.029
616     0.032
619     0.031
659     0.031
660     0.056
663     0.026
693     0.02
707     0.031
721     0.031
727     0.022
734     0.022
738     0.019
762     0.015
775     0.044
828     0.043
854     0.023
863     0.014
864     0.02
874     0.02
882     0.049
884     0.037
899     0.104
906     0.031
918     0.018
937     0.025
941     0.062
967     0.031
976     0.031
1005     0.026
1018     0.022
1032     0.111
1038     0.031
1049     0.016
1063     0.02
1064     0.026
1066     0.028
1089     0.011
1091     0.089
1170     0.014
1179     0.028
1198     0.031
1200     0.051
1217     0.028
1279     0.026
1290     0.013
1293     0.031
1322     0.028
1331     0.139
1343     0.016
1348     0.013
1387     0.028
1422     0.028
1432     0.031
1436     0.087
1443     0.023
1451     0.068
1463     0.056
1464     0.313
1468     0.018
1515     0.021
1522     0.046
1541     0.078
1569     0.017
1578     0.474
1603     0.038
1610     0.048
1620     0.028
1621     0.014
1623     0.067
1643     0.026
1674     0.069
1683     0.035
1706     0.023
1728     0.024
1734     0.016
1735     0.031
1769     0.021
1778     0.023
1791     0.017
1813     0.023
1833     0.023
1838     0.02
1850     0.02
1885     0.05
1891     0.011
1923     0.031
1928     0.048
1940     0.015
1951     0.021
2000     0.064
2005     0.018
2010     0.018
2011     0.035
2017     0.017
2027     0.028
2034     0.02
2051     0.031
2071     0.031
2075     0.017
2094     0.031
2102     0.017
2107     0.024
2108     0.028
2198     0.028
2200     0.025
2209     0.028
2210     0.015
2212     0.024
2224     0.089
2237     0.035
2243     0.034
2256     0.028
2270     0.021
2295     0.018
2316     0.067
2356     0.031
2407     0.019
2420     0.031
2440     0.011
2465     0.042
2474     0.031
2475     0.064
2476     0.016
2503     0.044
2506     0.024
2509     0.031
2510     0.021
2515     0.017
2525     0.012
2526     0.028
2532     0.031
2534     0.062
2537     0.025
2540     0.024
2545     0.028
2555     0.028
2571     0.025
2575     0.02
2604     0.023
2605     0.042
2614     0.017
2623     0.109
2634     0.021
2636     0.021
2646     0.02
2654     0.017
2673     0.02
2689     0.031
2690     0.024
2696     0.024
2705     0.024
2707     0.022
2719     0.016
2736     0.024
2738     0.078
2762     0.02
2766     0.052
2774     0.033
2795     0.056
2799     0.043
2840     0.024
2848     0.018
2861     0.034
2879     0.09
2891     0.031
2905     0.028
2914     0.025
2941     0.024
2942     0.022
2946     0.018
2952     0.071
2955     0.037
2957     0.028
2968     0.045
2973     0.039
3011     0.026
3021     0.031
3124     0.155
3144     0.031
3156     0.031
3157     0.022
3162     0.025
3171     0.062
3199     0.052
3202     0.02
3204     0.108
3218     0.019
3230     0.022
3252     0.031
3275     0.022
3282     0.021
3290     0.038
3299     0.063
3301     0.05
3309     0.028
3338     0.031
3342     0.033
3346     0.02
3356     0.023
3360     0.031
3399     0.014
3402     0.017
3404     0.304
3419     0.031
3425     0.023
3426     0.03
3445     0.028
3447     0.013
3451     0.024
3459     0.023
3463     0.019
3474     0.036
3510     0.023
3515     0.057
3536     0.025
3545     0.016
3553     0.03
3595     0.028
3609     0.026
3611     0.02
3640     0.02
3644     0.052
3669     0.187
3670     0.023
3675     0.217
3688     0.039
3696     0.03
3698     0.023
3714     0.012
3724     0.019
3733     0.031
3740     0.021
3743     0.015
3746     0.086
3756     0.022
3765     0.018
3768     0.036
3775     0.033
3800     0.019
