193
t_index  tf-idf
50     0.0
105     0.03
117     0.043
131     0.024
150     0.023
161     0.029
164     0.021
213     0.028
242     0.02
293     0.059
294     0.039
296     0.027
302     0.053
307     0.027
320     0.034
322     0.036
328     0.032
331     0.032
345     0.031
394     0.043
408     0.027
427     0.088
482     0.043
485     0.028
512     0.043
523     0.028
536     0.039
537     0.027
539     0.031
542     0.043
616     0.044
634     0.214
671     0.116
688     0.031
697     0.031
719     0.069
723     0.03
732     0.043
737     0.036
775     0.02
828     0.03
882     0.045
884     0.051
888     0.043
893     0.033
918     0.025
994     0.039
1009     0.086
1018     0.031
1050     0.029
1066     0.039
1077     0.023
1081     0.029
1118     0.043
1120     0.02
1149     0.043
1156     0.043
1179     0.039
1201     0.043
1213     0.034
1243     0.043
1268     0.066
1270     0.032
1290     0.092
1301     0.118
1345     0.036
1361     0.034
1363     0.042
1451     0.047
1469     0.056
1473     0.06
1509     0.053
1518     0.039
1545     0.036
1575     0.028
1578     0.039
1592     0.225
1596     0.099
1600     0.028
1621     0.02
1629     0.039
1781     0.028
1816     0.036
1821     0.032
1852     0.025
1891     0.015
1893     0.025
1895     0.027
1908     0.024
1940     0.043
1947     0.028
1975     0.023
1977     0.039
1980     0.107
2000     0.022
2022     0.022
2027     0.039
2040     0.028
2050     0.059
2073     0.025
2127     0.026
2156     0.03
2182     0.027
2184     0.043
2186     0.024
2224     0.062
2302     0.014
2304     0.034
2316     0.092
2321     0.018
2339     0.079
2381     0.039
2423     0.029
2465     0.029
2467     0.043
2479     0.144
2480     0.056
2493     0.052
2520     0.036
2544     0.086
2559     0.032
2613     0.034
2616     0.03
2629     0.066
2630     0.043
2636     0.029
2654     0.048
2660     0.069
2673     0.028
2701     0.043
2715     0.03
2719     0.022
2728     0.039
2769     0.043
2813     0.043
2839     0.043
2849     0.039
2879     0.037
2946     0.099
2952     0.02
2954     0.079
2961     0.029
2966     0.034
2985     0.084
2990     0.206
2997     0.072
3004     0.023
3021     0.385
3050     0.039
3051     0.043
3058     0.043
3076     0.064
3079     0.034
3082     0.034
3094     0.056
3107     0.034
3114     0.043
3148     0.025
3172     0.043
3202     0.084
3210     0.028
3250     0.043
3257     0.031
3348     0.043
3404     0.09
3413     0.052
3426     0.041
3439     0.018
3447     0.09
3454     0.066
3487     0.12
3500     0.086
3515     0.02
3536     0.018
3550     0.043
3553     0.055
3631     0.112
3644     0.072
3675     0.428
3678     0.029
3679     0.03
3688     0.053
3709     0.036
3719     0.026
3738     0.032
3742     0.036
3743     0.288
3745     0.043
3746     0.048
3760     0.09
3775     0.023
3790     0.016
3798     0.039
