239
t_index  tf-idf
6     0.0
22     0.037
33     0.038
70     0.04
76     0.042
77     0.03
112     0.058
122     0.024
123     0.096
150     0.027
181     0.042
192     0.03
202     0.027
219     0.04
250     0.05
256     0.023
266     0.05
271     0.036
296     0.031
302     0.031
307     0.031
310     0.086
314     0.045
320     0.08
375     0.033
424     0.042
437     0.098
454     0.09
483     0.052
487     0.033
515     0.05
561     0.037
562     0.033
563     0.045
580     0.045
586     0.025
587     0.04
613     0.284
662     0.05
664     0.028
667     0.03
675     0.131
712     0.04
738     0.03
758     0.038
769     0.021
778     0.042
789     0.03
810     0.034
857     0.051
868     0.035
877     0.045
901     0.034
912     0.035
941     0.067
946     0.042
960     0.05
1089     0.018
1105     0.05
1108     0.035
1170     0.023
1173     0.042
1191     0.038
1203     0.034
1244     0.03
1292     0.026
1301     0.059
1348     0.063
1355     0.042
1358     0.021
1360     0.08
1363     0.049
1389     0.019
1392     0.045
1407     0.042
1410     0.045
1428     0.025
1448     0.05
1451     0.027
1460     0.026
1491     0.034
1493     0.033
1520     0.148
1522     0.037
1537     0.04
1541     0.168
1578     0.179
1597     0.037
1603     0.02
1609     0.12
1610     0.103
1623     0.022
1631     0.037
1637     0.045
1731     0.042
1734     0.026
1737     0.037
1758     0.091
1768     0.042
1792     0.05
1793     0.029
1850     0.031
1852     0.058
1870     0.12
1891     0.017
1893     0.058
1901     0.037
1903     0.05
1908     0.056
1909     0.021
1915     0.031
1918     0.025
1922     0.045
1936     0.042
1944     0.05
1953     0.034
1957     0.031
1967     0.085
1975     0.053
1979     0.036
1981     0.038
2000     0.026
2011     0.028
2017     0.027
2029     0.035
2033     0.045
2035     0.05
2073     0.03
2080     0.035
2105     0.05
2112     0.091
2115     0.063
2135     0.026
2168     0.031
2182     0.063
2210     0.099
2221     0.027
2237     0.057
2243     0.027
2253     0.045
2263     0.04
2302     0.016
2321     0.021
2334     0.04
2355     0.031
2379     0.05
2385     0.09
2439     0.025
2440     0.054
2466     0.042
2475     0.026
2479     0.033
2533     0.031
2537     0.07
2540     0.019
2575     0.033
2589     0.054
2603     0.08
2654     0.028
2680     0.025
2708     0.037
2719     0.05
2744     0.05
2750     0.045
2759     0.038
2760     0.036
2792     0.04
2799     0.035
2860     0.084
2877     0.038
2879     0.072
2880     0.035
2903     0.019
2939     0.021
2975     0.031
2993     0.03
2994     0.042
3059     0.035
3062     0.115
3077     0.045
3078     0.034
3155     0.038
3175     0.037
3189     0.099
3204     0.063
3225     0.075
3228     0.12
3230     0.035
3242     0.052
3260     0.042
3281     0.05
3326     0.045
3369     0.045
3402     0.028
3404     0.384
3411     0.074
3412     0.045
3413     0.03
3423     0.099
3426     0.048
3447     0.021
3452     0.05
3463     0.06
3480     0.037
3489     0.067
3493     0.149
3515     0.046
3524     0.072
3526     0.038
3545     0.026
3550     0.05
3588     0.085
3589     0.037
3594     0.045
3626     0.05
3644     0.028
3646     0.146
3647     0.179
3659     0.05
3660     0.11
3675     0.199
3689     0.028
3696     0.024
3703     0.054
3711     0.034
3718     0.067
3722     0.06
3733     0.025
3752     0.04
3753     0.037
3754     0.05
3756     0.036
3766     0.053
3768     0.029
3769     0.022
3773     0.037
3777     0.032
3790     0.057
3802     0.074
