78
t_index  tf-idf
20     0.001
70     0.096
107     0.096
162     0.12
202     0.065
302     0.075
431     0.108
526     0.084
613     0.152
675     0.157
853     0.149
924     0.089
1120     0.057
1124     0.082
1170     0.055
1301     0.047
1358     0.051
1360     0.096
1389     0.046
1411     0.12
1436     0.068
1444     0.157
1448     0.12
1467     0.052
1569     0.065
1575     0.079
1600     0.079
1610     0.062
1664     0.089
1726     0.096
1909     0.051
1956     0.075
1975     0.063
2083     0.108
2105     0.12
2135     0.063
2182     0.076
2223     0.157
2261     0.108
2300     0.054
2302     0.039
2340     0.12
2537     0.072
2562     0.108
2677     0.108
2685     0.101
2719     0.06
2849     0.108
2857     0.061
2994     0.101
3059     0.084
3062     0.092
3070     0.062
3126     0.12
3204     0.038
3225     0.06
3346     0.076
3381     0.069
3404     0.084
3406     0.086
3421     0.089
3423     0.059
3447     0.051
3474     0.069
3476     0.055
3489     0.08
3493     0.12
3545     0.063
3553     0.039
3586     0.108
3613     0.087
3646     0.175
3647     0.432
3660     0.264
3663     0.06
3675     0.359
3689     0.067
3718     0.08
