399
t_index  tf-idf
4     0.0
6     0.02
8     0.014
19     0.029
26     0.054
27     0.017
34     0.046
35     0.02
39     0.032
42     0.017
51     0.018
58     0.018
65     0.014
75     0.015
77     0.027
82     0.014
89     0.016
90     0.032
93     0.023
107     0.036
109     0.073
112     0.026
123     0.103
146     0.027
150     0.012
159     0.02
166     0.059
175     0.019
176     0.034
177     0.033
192     0.014
199     0.043
202     0.037
213     0.015
217     0.02
220     0.046
228     0.023
229     0.082
233     0.018
261     0.02
281     0.014
290     0.031
336     0.017
345     0.033
348     0.065
365     0.084
375     0.023
416     0.019
423     0.016
424     0.019
434     0.023
441     0.041
449     0.023
466     0.021
468     0.052
472     0.024
486     0.018
498     0.012
513     0.027
519     0.016
520     0.02
523     0.015
562     0.015
592     0.015
595     0.137
602     0.041
603     0.023
613     0.029
637     0.107
643     0.035
708     0.014
735     0.011
738     0.014
762     0.011
769     0.019
780     0.046
797     0.05
802     0.018
836     0.012
854     0.017
861     0.019
863     0.011
873     0.018
875     0.023
885     0.022
905     0.027
906     0.023
908     0.02
915     0.035
918     0.027
920     0.019
928     0.023
930     0.015
940     0.026
946     0.019
948     0.023
967     0.046
985     0.018
1005     0.038
1009     0.023
1013     0.039
1049     0.012
1060     0.013
1061     0.018
1062     0.019
1076     0.018
1077     0.036
1079     0.019
1108     0.032
1128     0.018
1132     0.018
1133     0.035
1143     0.017
1151     0.023
1165     0.02
1170     0.011
1180     0.058
1181     0.023
1194     0.018
1200     0.037
1203     0.031
1205     0.019
1208     0.12
1211     0.017
1214     0.023
1227     0.029
1234     0.015
1242     0.027
1252     0.02
1261     0.016
1266     0.014
1269     0.023
1284     0.018
1301     0.009
1320     0.018
1322     0.02
1328     0.018
1348     0.058
1352     0.023
1363     0.011
1384     0.019
1391     0.023
1416     0.02
1418     0.02
1421     0.035
1428     0.012
1432     0.011
1464     0.014
1467     0.01
1483     0.018
1490     0.073
1493     0.015
1502     0.04
1524     0.016
1538     0.019
1541     0.134
1542     0.04
1550     0.019
1562     0.02
1563     0.046
1569     0.05
1575     0.015
1578     0.123
1584     0.02
1594     0.016
1600     0.015
1601     0.014
1610     0.012
1615     0.015
1623     0.03
1633     0.016
1662     0.019
1664     0.051
1678     0.016
1683     0.038
1695     0.02
1705     0.014
1708     0.033
1709     0.019
1715     0.018
1725     0.028
1728     0.018
1729     0.018
1731     0.019
1742     0.026
1745     0.018
1747     0.046
1752     0.046
1756     0.018
1773     0.023
1793     0.013
1795     0.023
1821     0.017
1829     0.02
1838     0.022
1850     0.014
1852     0.013
1868     0.018
1886     0.019
1891     0.008
1894     0.014
1908     0.013
1912     0.018
1913     0.022
1914     0.012
1940     0.034
1943     0.02
1949     0.016
1951     0.015
1953     0.031
1956     0.014
1957     0.029
1959     0.023
1967     0.013
2001     0.016
2010     0.013
2018     0.016
2057     0.012
2065     0.015
2070     0.017
2073     0.014
2078     0.035
2081     0.022
2087     0.02
2089     0.016
2102     0.063
2107     0.018
2112     0.031
2135     0.012
2136     0.068
2137     0.016
2152     0.028
2161     0.01
2164     0.061
2200     0.018
2210     0.034
2217     0.027
2218     0.043
2223     0.015
2227     0.017
2235     0.035
2241     0.018
2287     0.019
2292     0.041
2299     0.018
2300     0.021
2302     0.105
2316     0.098
2321     0.009
2323     0.069
2329     0.082
2332     0.033
2334     0.018
2338     0.017
2339     0.07
2362     0.017
2376     0.023
2387     0.031
2406     0.025
2408     0.023
2431     0.045
2436     0.017
2439     0.091
2451     0.058
2454     0.02
2493     0.014
2511     0.034
2515     0.026
2520     0.038
2521     0.02
2525     0.009
2531     0.023
2537     0.023
2540     0.009
2542     0.016
2543     0.017
2546     0.016
2576     0.023
2588     0.034
2597     0.028
2614     0.013
2627     0.019
2634     0.047
2663     0.02
2673     0.03
2692     0.103
2698     0.049
2707     0.016
2708     0.017
2719     0.011
2720     0.041
2731     0.016
2734     0.009
2738     0.023
2752     0.019
2753     0.02
2758     0.039
2759     0.018
2764     0.016
2767     0.018
2772     0.018
2774     0.024
2804     0.023
2825     0.016
2840     0.018
2842     0.018
2850     0.023
2877     0.018
2879     0.139
2882     0.024
2904     0.059
2905     0.02
2907     0.008
2914     0.036
2920     0.019
2949     0.023
2952     0.052
2973     0.072
2990     0.018
2997     0.013
3004     0.037
3021     0.023
3030     0.093
3043     0.016
3049     0.029
3059     0.016
3062     0.018
3070     0.047
3080     0.014
3112     0.023
3139     0.018
3141     0.038
3150     0.017
3174     0.023
3189     0.023
3200     0.017
3204     0.079
3207     0.031
3210     0.015
3230     0.048
3247     0.013
3255     0.014
3282     0.031
3283     0.013
3315     0.012
3318     0.02
3338     0.023
3342     0.036
3354     0.023
3363     0.027
3369     0.02
3377     0.015
3394     0.042
3395     0.024
3404     0.304
3412     0.02
3421     0.017
3424     0.037
3426     0.022
3439     0.028
3442     0.046
3447     0.019
3451     0.018
3480     0.017
3492     0.015
3500     0.023
3510     0.017
3511     0.061
3512     0.018
3515     0.011
3530     0.018
3553     0.022
3557     0.023
3588     0.058
3609     0.019
3613     0.022
3615     0.024
3640     0.015
3654     0.028
3660     0.038
3671     0.019
3674     0.02
3675     0.66
3679     0.016
3688     0.014
3693     0.055
3696     0.033
3698     0.017
3703     0.012
3714     0.009
3719     0.014
3724     0.014
3733     0.034
3743     0.011
3773     0.034
3775     0.061
3794     0.055
3795     0.01
3797     0.014
