36
t_index  tf-idf
123     0.002
310     0.14
365     0.148
375     0.08
498     0.127
664     0.137
668     0.218
708     0.153
813     0.218
983     0.242
1205     0.204
1259     0.128
1292     0.128
1428     0.123
1634     0.204
1649     0.194
1838     0.079
1891     0.084
2081     0.236
2107     0.186
2136     0.18
2243     0.134
2339     0.148
2445     0.242
2692     0.156
2719     0.122
2735     0.186
2758     0.138
2767     0.186
2907     0.084
3111     0.144
3396     0.218
3515     0.112
3553     0.156
3675     0.242
3707     0.194
