89
t_index  tf-idf
22     0.001
70     0.098
122     0.058
123     0.078
163     0.122
192     0.075
329     0.088
332     0.071
424     0.103
613     0.232
735     0.116
758     0.094
848     0.122
878     0.11
944     0.088
980     0.122
1120     0.058
1124     0.084
1128     0.094
1133     0.094
1170     0.056
1213     0.098
1283     0.079
1358     0.051
1360     0.098
1390     0.098
1459     0.103
1476     0.11
1493     0.08
1520     0.091
1541     0.103
1544     0.122
1569     0.067
1578     0.329
1589     0.098
1594     0.086
1609     0.098
1674     0.091
1785     0.077
1838     0.04
1870     0.098
1909     0.051
1928     0.094
1957     0.077
1995     0.091
2000     0.063
2081     0.059
2089     0.084
2115     0.154
2135     0.064
2210     0.06
2310     0.188
2339     0.149
2355     0.077
2363     0.22
2440     0.044
2525     0.048
2537     0.097
2652     0.094
2655     0.11
2708     0.091
2722     0.091
2731     0.086
2993     0.075
3042     0.122
3078     0.084
3162     0.098
3218     0.149
3225     0.061
3337     0.122
3343     0.094
3404     0.086
3406     0.088
3472     0.048
3476     0.056
3524     0.088
3553     0.078
3611     0.079
3613     0.03
3647     0.11
3660     0.202
3671     0.103
3688     0.076
3689     0.204
3709     0.103
3718     0.082
3741     0.088
3790     0.047
3802     0.091
