46
t_index  tf-idf
66     0.002
105     0.129
125     0.118
152     0.141
238     0.183
329     0.132
664     0.104
1442     0.183
1469     0.121
1473     0.129
1506     0.155
1509     0.114
1543     0.114
1592     0.121
1683     0.102
1816     0.155
1822     0.147
1891     0.063
2022     0.095
2040     0.121
2050     0.126
2073     0.109
2127     0.112
2224     0.132
2262     0.155
2339     0.225
2479     0.123
2611     0.183
2799     0.129
2848     0.108
2946     0.106
2975     0.114
3021     0.183
3076     0.136
3225     0.093
3404     0.258
3406     0.132
3412     0.33
3426     0.088
3675     0.183
3719     0.112
3743     0.088
3746     0.205
3760     0.258
3790     0.071
3797     0.112
