108
t_index  tf-idf
16     0.0
36     0.11
104     0.098
109     0.039
165     0.047
174     0.047
201     0.08
202     0.033
229     0.02
256     0.028
307     0.039
310     0.035
380     0.047
390     0.061
429     0.039
453     0.029
457     0.049
475     0.049
501     0.041
547     0.034
586     0.03
599     0.049
612     0.061
616     0.031
703     0.061
716     0.045
724     0.061
762     0.03
775     0.058
854     0.023
885     0.03
905     0.036
930     0.04
986     0.146
987     0.049
1004     0.044
1050     0.042
1070     0.064
1130     0.055
1158     0.035
1184     0.049
1268     0.047
1306     0.055
1489     0.042
1541     0.462
1545     0.103
1565     0.042
1575     0.04
1578     0.439
1794     0.11
1804     0.045
1904     0.084
1913     0.059
1917     0.061
1967     0.035
2052     0.055
2070     0.045
2168     0.038
2171     0.096
2218     0.023
2251     0.061
2300     0.028
2406     0.034
2475     0.063
2481     0.055
2482     0.051
2508     0.141
2553     0.074
2561     0.055
2584     0.039
2694     0.11
2705     0.047
2707     0.043
2708     0.045
2768     0.039
2774     0.032
2792     0.049
2867     0.051
2868     0.029
2869     0.047
2879     0.071
2988     0.049
3004     0.033
3063     0.051
3070     0.032
3135     0.049
3155     0.047
3175     0.045
3204     0.039
3205     0.045
3281     0.122
3299     0.031
3342     0.064
3343     0.047
3346     0.039
3369     0.055
3404     0.171
3406     0.044
3412     0.055
3482     0.047
3515     0.028
3516     0.074
3536     0.05
3553     0.039
3613     0.015
3615     0.032
3675     0.487
3703     0.033
