47
t_index  tf-idf
112     0.003
190     0.184
219     0.164
472     0.106
547     0.113
613     0.13
716     0.152
723     0.144
742     0.09
933     0.148
1006     0.172
1291     0.134
1358     0.173
1377     0.172
1500     0.157
1541     0.172
1617     0.184
1623     0.088
1683     0.114
1742     0.078
1897     0.14
2057     0.104
2097     0.152
2114     0.157
2161     0.086
2206     0.14
2237     0.078
2302     0.067
2316     0.074
2396     0.184
2398     0.09
2482     0.172
2537     0.041
2672     0.287
2734     0.08
2907     0.071
2952     0.094
2990     0.164
3021     0.204
3312     0.148
3378     0.148
3426     0.098
3447     0.086
3675     0.204
3733     0.103
3735     0.328
3800     0.125
