154
t_index  tf-idf
8     0.0
20     0.068
27     0.204
33     0.042
34     0.028
159     0.05
192     0.067
217     0.05
229     0.036
244     0.026
250     0.11
324     0.046
345     0.04
375     0.036
466     0.025
468     0.031
484     0.044
486     0.044
524     0.033
534     0.042
562     0.072
568     0.044
603     0.055
637     0.032
643     0.057
667     0.166
670     0.133
695     0.037
697     0.119
723     0.039
737     0.046
762     0.082
797     0.061
809     0.11
854     0.041
872     0.108
875     0.055
885     0.108
905     0.065
920     0.045
930     0.072
942     0.044
995     0.05
998     0.055
1076     0.042
1133     0.127
1170     0.025
1173     0.046
1208     0.024
1234     0.035
1255     0.093
1290     0.047
1292     0.087
1336     0.046
1337     0.099
1343     0.028
1348     0.047
1355     0.046
1389     0.021
1432     0.028
1502     0.097
1565     0.038
1572     0.046
1601     0.035
1651     0.077
1678     0.038
1683     0.031
1698     0.055
1715     0.085
1721     0.05
1725     0.067
1727     0.046
1742     0.042
1794     0.05
1838     0.018
1884     0.079
1891     0.038
1902     0.046
1914     0.029
1915     0.137
1918     0.028
1940     0.055
2011     0.031
2057     0.056
2107     0.042
2112     0.05
2161     0.023
2217     0.033
2218     0.062
2237     0.126
2243     0.061
2257     0.05
2300     0.05
2302     0.126
2316     0.059
2323     0.066
2332     0.119
2339     0.067
2361     0.046
2376     0.055
2439     0.082
2451     0.104
2475     0.085
2511     0.055
2515     0.031
2546     0.079
2559     0.041
2560     0.055
2577     0.046
2585     0.05
2588     0.041
2595     0.038
2599     0.039
2605     0.037
2614     0.061
2630     0.055
2634     0.151
2654     0.031
2692     0.106
2698     0.04
2734     0.086
2762     0.036
2768     0.035
2780     0.269
2781     0.042
2879     0.032
2882     0.019
2907     0.019
2949     0.027
2952     0.101
2973     0.035
2978     0.055
2987     0.05
3016     0.055
3043     0.038
3070     0.029
3087     0.055
3159     0.042
3230     0.116
3283     0.031
3404     0.463
3406     0.079
3480     0.041
3553     0.018
3675     0.22
3694     0.055
3731     0.139
3737     0.038
3743     0.053
3775     0.117
3777     0.035
3786     0.046
3794     0.057
3795     0.025
