33
t_index  tf-idf
19     0.005
34     0.133
63     0.174
150     0.141
219     0.212
375     0.175
501     0.177
547     0.146
742     0.116
762     0.262
1191     0.203
1208     0.116
1515     0.177
1524     0.186
1708     0.129
1734     0.138
1742     0.201
1838     0.086
1891     0.091
2005     0.153
2241     0.104
2614     0.147
2620     0.223
2762     0.174
2882     0.092
2907     0.092
3139     0.212
3147     0.157
3315     0.432
3395     0.095
3553     0.085
3779     0.264
3795     0.12
