136
t_index  tf-idf
65     0.001
66     0.041
71     0.075
101     0.059
106     0.084
112     0.049
123     0.027
132     0.141
150     0.045
180     0.084
190     0.075
254     0.055
307     0.053
329     0.06
331     0.062
332     0.049
379     0.071
466     0.038
501     0.056
534     0.064
547     0.046
564     0.067
576     0.062
613     0.053
616     0.043
677     0.06
716     0.062
737     0.071
739     0.125
742     0.147
764     0.151
781     0.075
838     0.071
871     0.059
899     0.04
932     0.044
1032     0.075
1113     0.071
1157     0.167
1170     0.077
1173     0.071
1180     0.053
1192     0.071
1259     0.089
1268     0.064
1345     0.071
1358     0.141
1377     0.071
1386     0.084
1410     0.075
1451     0.046
1500     0.064
1541     0.071
1578     0.151
1617     0.075
1623     0.072
1683     0.047
1704     0.075
1756     0.064
1758     0.051
1796     0.084
1809     0.075
1821     0.062
1838     0.027
1891     0.029
1894     0.052
1901     0.062
1909     0.035
1914     0.045
1918     0.085
1926     0.084
1940     0.084
1957     0.053
1974     0.075
2062     0.067
2097     0.062
2108     0.075
2115     0.053
2161     0.035
2188     0.084
2210     0.042
2213     0.075
2219     0.043
2236     0.062
2254     0.084
2297     0.084
2300     0.038
2302     0.027
2316     0.03
2398     0.183
2406     0.047
2464     0.075
2482     0.141
2525     0.066
2537     0.084
2540     0.032
2589     0.045
2636     0.056
2646     0.055
2734     0.033
2836     0.067
2873     0.067
2907     0.029
2949     0.042
2952     0.077
2976     0.047
2990     0.134
3021     0.167
3080     0.1
3147     0.05
3168     0.049
3202     0.055
3225     0.127
3267     0.075
3299     0.043
3312     0.06
3378     0.06
3381     0.048
3404     0.059
3421     0.062
3426     0.08
3457     0.082
3472     0.033
3476     0.038
3515     0.039
3553     0.054
3593     0.084
3675     0.502
3688     0.052
3703     0.045
3733     0.042
3735     0.067
3737     0.057
3741     0.06
3777     0.054
3790     0.129
