217
t_index  tf-idf
8     0.001
25     0.027
30     0.036
31     0.034
34     0.141
53     0.031
73     0.036
101     0.028
104     0.032
112     0.046
123     0.039
146     0.024
152     0.031
158     0.031
164     0.059
183     0.024
191     0.025
192     0.074
201     0.026
216     0.034
229     0.065
230     0.026
233     0.032
248     0.04
302     0.025
307     0.025
310     0.023
320     0.032
322     0.067
365     0.025
368     0.017
375     0.04
386     0.04
434     0.04
498     0.021
524     0.048
554     0.067
562     0.158
583     0.08
602     0.024
630     0.018
637     0.023
643     0.062
667     0.193
672     0.092
701     0.101
707     0.04
728     0.036
735     0.019
736     0.064
738     0.024
762     0.02
809     0.04
870     0.029
873     0.032
875     0.04
884     0.048
885     0.039
908     0.036
985     0.032
1050     0.027
1133     0.031
1172     0.034
1180     0.025
1184     0.064
1201     0.04
1214     0.04
1218     0.036
1228     0.036
1244     0.024
1269     0.08
1320     0.032
1348     0.034
1350     0.024
1358     0.034
1428     0.041
1451     0.066
1465     0.056
1467     0.034
1502     0.047
1524     0.028
1536     0.036
1541     0.404
1542     0.023
1556     0.032
1569     0.065
1578     0.072
1581     0.054
1596     0.031
1601     0.025
1611     0.04
1683     0.045
1692     0.027
1725     0.025
1742     0.03
1745     0.031
1773     0.04
1794     0.036
1838     0.026
1852     0.023
1878     0.029
1891     0.014
1894     0.025
1914     0.021
1915     0.025
1918     0.02
1936     0.034
1940     0.02
2010     0.023
2057     0.081
2102     0.022
2107     0.031
2112     0.036
2137     0.029
2147     0.036
2182     0.076
2200     0.064
2214     0.032
2217     0.024
2218     0.06
2241     0.016
2302     0.026
2316     0.029
2321     0.017
2329     0.036
2406     0.022
2416     0.032
2439     0.06
2451     0.051
2453     0.03
2473     0.049
2475     0.021
2493     0.025
2497     0.02
2511     0.079
2516     0.028
2525     0.016
2529     0.034
2533     0.05
2558     0.027
2583     0.059
2588     0.03
2692     0.18
2698     0.058
2719     0.02
2731     0.028
2740     0.026
2755     0.04
2758     0.046
2759     0.031
2768     0.155
2803     0.03
2822     0.026
2849     0.036
2879     0.093
2882     0.014
2904     0.052
2907     0.056
2939     0.017
2949     0.02
2952     0.092
2955     0.024
2957     0.036
2968     0.039
2973     0.025
2987     0.036
2990     0.032
2993     0.049
2997     0.022
3002     0.036
3021     0.04
3030     0.072
3111     0.024
3155     0.031
3159     0.031
3204     0.025
3225     0.04
3287     0.036
3342     0.021
3393     0.04
3395     0.043
3404     0.393
3406     0.058
3424     0.065
3426     0.019
3439     0.033
3447     0.051
3463     0.048
3474     0.023
3486     0.034
3506     0.036
3509     0.024
3526     0.031
3588     0.034
3615     0.063
3616     0.023
3636     0.027
3640     0.026
3646     0.02
3660     0.066
3675     0.4
3688     0.025
3696     0.019
3703     0.022
3714     0.016
3719     0.025
3731     0.051
3737     0.027
3738     0.03
3743     0.038
3757     0.028
3775     0.021
3794     0.028
3795     0.072
3797     0.025
3799     0.04
3810     0.2
