214
t_index  tf-idf
26     0.0
63     0.026
73     0.036
77     0.024
89     0.028
105     0.057
123     0.039
127     0.036
165     0.031
192     0.025
201     0.026
213     0.053
244     0.019
256     0.019
278     0.04
291     0.024
307     0.025
310     0.023
356     0.072
361     0.036
364     0.04
380     0.062
429     0.026
466     0.037
468     0.046
475     0.032
487     0.026
491     0.036
501     0.081
512     0.08
537     0.025
547     0.044
587     0.032
592     0.054
608     0.08
613     0.013
616     0.021
633     0.04
664     0.068
724     0.04
735     0.019
738     0.024
762     0.06
769     0.017
774     0.032
775     0.019
824     0.034
854     0.015
868     0.057
885     0.02
893     0.031
896     0.025
901     0.028
915     0.031
986     0.097
1002     0.04
1009     0.04
1050     0.055
1071     0.049
1111     0.04
1133     0.031
1170     0.056
1174     0.032
1177     0.04
1192     0.034
1227     0.026
1242     0.024
1261     0.028
1301     0.032
1306     0.072
1350     0.024
1358     0.034
1362     0.022
1387     0.036
1436     0.068
1439     0.034
1470     0.03
1489     0.028
1500     0.031
1503     0.031
1509     0.025
1525     0.03
1535     0.036
1541     0.407
1545     0.068
1565     0.055
1575     0.053
1578     0.362
1594     0.028
1610     0.021
1615     0.026
1657     0.036
1664     0.03
1705     0.025
1711     0.023
1714     0.036
1725     0.074
1791     0.022
1804     0.06
1821     0.03
1891     0.014
1893     0.024
1894     0.025
1901     0.03
1904     0.083
1913     0.02
1928     0.062
1929     0.029
1940     0.06
1952     0.032
1953     0.028
2001     0.029
2005     0.023
2062     0.032
2070     0.09
2107     0.031
2112     0.037
2161     0.017
2171     0.063
2175     0.032
2210     0.02
2217     0.024
2237     0.015
2285     0.04
2300     0.018
2302     0.013
2310     0.031
2316     0.043
2398     0.018
2466     0.068
2470     0.034
2473     0.025
2476     0.021
2503     0.019
2508     0.167
2525     0.032
2537     0.016
2541     0.03
2542     0.028
2553     0.033
2557     0.036
2561     0.036
2583     0.03
2584     0.025
2592     0.034
2600     0.032
2604     0.03
2606     0.024
2618     0.034
2643     0.04
2672     0.028
2697     0.03
2705     0.062
2711     0.025
2734     0.016
2825     0.028
2857     0.02
2869     0.125
2879     0.023
2907     0.168
2948     0.062
2949     0.02
2952     0.037
2953     0.04
2976     0.045
3021     0.161
3027     0.08
3151     0.102
3168     0.047
3200     0.09
3204     0.013
3210     0.026
3212     0.04
3222     0.036
3225     0.041
3282     0.028
3303     0.034
3315     0.044
3316     0.036
3338     0.04
3342     0.085
3346     0.025
3396     0.072
3404     0.452
3411     0.03
3413     0.025
3439     0.017
3447     0.034
3457     0.026
3474     0.07
3482     0.031
3500     0.04
3515     0.074
3516     0.073
3535     0.04
3553     0.013
3573     0.036
3577     0.036
3613     0.02
3615     0.021
3643     0.024
3660     0.022
3675     0.241
3688     0.05
3703     0.022
3705     0.04
3714     0.016
3731     0.025
3736     0.04
3741     0.029
3753     0.03
3766     0.043
3769     0.018
3790     0.031
