129
t_index  tf-idf
16     0.002
28     0.049
75     0.048
101     0.051
112     0.083
127     0.065
146     0.043
160     0.045
166     0.046
170     0.152
208     0.148
220     0.072
307     0.046
424     0.061
468     0.041
472     0.075
496     0.336
503     0.061
526     0.051
573     0.065
603     0.072
616     0.111
668     0.194
762     0.036
789     0.043
863     0.033
875     0.144
899     0.069
949     0.053
959     0.13
969     0.061
998     0.072
1170     0.033
1173     0.061
1178     0.053
1191     0.055
1287     0.061
1295     0.053
1301     0.057
1389     0.028
1428     0.037
1436     0.081
1451     0.04
1468     0.164
1541     0.242
1547     0.051
1569     0.039
1578     0.13
1643     0.121
1662     0.061
1676     0.072
1683     0.04
1732     0.055
1769     0.049
1778     0.107
1791     0.08
1838     0.023
1891     0.025
1893     0.084
1908     0.041
1914     0.038
1928     0.055
1930     0.065
1956     0.045
1983     0.053
2000     0.037
2075     0.038
2080     0.051
2139     0.038
2140     0.072
2154     0.029
2206     0.099
2224     0.052
2236     0.053
2237     0.027
2240     0.052
2271     0.055
2275     0.065
2316     0.026
2407     0.044
2440     0.026
2476     0.038
2493     0.044
2503     0.068
2504     0.055
2525     0.028
2526     0.065
2562     0.065
2595     0.148
2623     0.084
2636     0.048
2672     0.051
2738     0.109
2794     0.065
2832     0.121
2861     0.04
2879     0.104
2907     0.05
2942     0.051
2956     0.049
2968     0.174
3021     0.216
3070     0.075
3138     0.046
3175     0.053
3200     0.053
3204     0.023
3245     0.065
3342     0.038
3359     0.065
3387     0.058
3402     0.041
3404     0.202
3406     0.104
3443     0.072
3470     0.047
3476     0.033
3499     0.058
3589     0.053
3611     0.046
3669     0.087
3675     0.144
3678     0.148
3703     0.078
3731     0.091
3740     0.048
3744     0.194
3761     0.065
3775     0.192
