99
t_index  tf-idf
7     0.001
8     0.06
105     0.066
109     0.061
150     0.05
183     0.057
199     0.059
276     0.122
303     0.054
389     0.079
513     0.168
653     0.283
670     0.057
690     0.094
698     0.094
708     0.06
723     0.132
774     0.076
789     0.056
797     0.104
836     0.05
908     0.17
930     0.062
979     0.044
1050     0.065
1184     0.076
1192     0.079
1208     0.125
1329     0.085
1343     0.048
1350     0.171
1362     0.103
1370     0.094
1389     0.036
1436     0.053
1467     0.041
1541     0.159
1542     0.055
1596     0.073
1692     0.063
1717     0.062
1718     0.17
1742     0.072
1838     0.031
1867     0.127
1893     0.055
1913     0.046
1940     0.094
1969     0.085
2014     0.094
2022     0.049
2057     0.048
2062     0.076
2090     0.076
2119     0.063
2124     0.105
2217     0.056
2221     0.051
2241     0.037
2243     0.052
2257     0.085
2278     0.048
2302     0.124
2323     0.057
2339     0.058
2467     0.094
2515     0.053
2548     0.122
2620     0.079
2654     0.053
2679     0.079
2680     0.048
2719     0.048
2743     0.056
2772     0.073
2857     0.048
2869     0.147
2879     0.055
2882     0.066
2907     0.033
2931     0.156
2946     0.055
2975     0.059
3004     0.051
3225     0.095
3269     0.165
3292     0.054
3404     0.331
3447     0.04
3463     0.057
3482     0.073
3515     0.044
3635     0.094
3636     0.129
3675     0.377
3689     0.053
3714     0.038
3769     0.042
3775     0.05
