231
t_index  tf-idf
1     0.0
4     0.056
7     0.026
18     0.026
22     0.023
34     0.031
51     0.024
53     0.024
57     0.031
73     0.028
93     0.031
98     0.024
104     0.05
107     0.025
108     0.031
112     0.036
118     0.025
123     0.13
125     0.02
159     0.028
164     0.015
166     0.02
176     0.023
177     0.022
200     0.031
207     0.031
209     0.025
219     0.025
220     0.031
229     0.04
237     0.026
250     0.062
274     0.026
310     0.018
336     0.115
360     0.031
365     0.076
375     0.02
397     0.074
408     0.019
418     0.019
490     0.056
514     0.025
585     0.028
586     0.015
613     0.02
616     0.048
624     0.022
641     0.022
643     0.064
697     0.022
707     0.031
708     0.039
723     0.022
731     0.031
762     0.015
769     0.026
813     0.028
854     0.023
874     0.02
914     0.031
918     0.018
920     0.013
925     0.028
940     0.018
954     0.031
957     0.031
958     0.026
987     0.099
1009     0.031
1022     0.028
1049     0.016
1050     0.042
1060     0.052
1061     0.025
1096     0.025
1108     0.022
1133     0.024
1135     0.021
1156     0.031
1174     0.025
1180     0.039
1184     0.025
1194     0.025
1208     0.014
1239     0.031
1244     0.037
1259     0.033
1269     0.093
1284     0.024
1301     0.012
1318     0.024
1337     0.028
1343     0.016
1362     0.084
1386     0.031
1387     0.028
1443     0.023
1451     0.017
1459     0.026
1490     0.08
1522     0.023
1524     0.043
1541     0.026
1565     0.021
1575     0.02
1578     0.112
1601     0.02
1603     0.013
1623     0.04
1648     0.031
1649     0.074
1651     0.065
1674     0.023
1695     0.056
1705     0.02
1718     0.112
1742     0.071
1745     0.024
1752     0.042
1758     0.076
1838     0.01
1873     0.023
1891     0.011
1915     0.039
1918     0.032
1956     0.019
1957     0.02
1967     0.018
2000     0.032
2011     0.018
2017     0.033
2057     0.032
2081     0.03
2102     0.017
2107     0.024
2110     0.045
2111     0.05
2112     0.042
2115     0.02
2136     0.046
2164     0.028
2168     0.019
2176     0.026
2179     0.022
2182     0.039
2206     0.17
2218     0.012
2221     0.034
2228     0.021
2237     0.012
2271     0.024
2300     0.014
2302     0.122
2316     0.078
2329     0.056
2332     0.022
2338     0.023
2339     0.038
2344     0.031
2383     0.025
2406     0.017
2473     0.019
2493     0.038
2511     0.015
2515     0.052
2520     0.026
2537     0.012
2541     0.023
2548     0.02
2593     0.031
2595     0.021
2597     0.019
2673     0.041
2676     0.021
2694     0.028
2725     0.056
2734     0.036
2736     0.024
2758     0.071
2767     0.024
2786     0.024
2876     0.028
2879     0.063
2882     0.011
2885     0.031
2903     0.023
2904     0.04
2907     0.032
2952     0.028
3080     0.037
3087     0.031
3147     0.037
3198     0.022
3205     0.023
3243     0.028
3247     0.035
3251     0.02
3282     0.042
3290     0.051
3356     0.092
3377     0.02
3395     0.011
3396     0.028
3404     0.652
3406     0.045
3422     0.025
3426     0.015
3451     0.024
3491     0.021
3500     0.062
3501     0.031
3502     0.031
3515     0.014
3553     0.04
3588     0.013
3615     0.097
3629     0.074
3675     0.402
3688     0.019
3693     0.019
3696     0.015
3703     0.017
3714     0.012
3738     0.023
3766     0.017
3775     0.099
3777     0.02
3794     0.032
3795     0.154
3797     0.038
