203
t_index  tf-idf
16     0.0
20     0.028
22     0.034
38     0.045
49     0.045
69     0.07
73     0.041
82     0.054
112     0.026
150     0.024
170     0.032
215     0.041
216     0.038
219     0.036
231     0.036
256     0.021
265     0.038
284     0.041
320     0.036
324     0.038
332     0.026
449     0.068
466     0.021
472     0.047
474     0.036
476     0.047
496     0.047
498     0.024
501     0.03
524     0.027
541     0.033
549     0.036
564     0.036
586     0.09
602     0.027
613     0.043
616     0.023
664     0.026
714     0.045
721     0.045
738     0.027
764     0.041
769     0.019
789     0.027
854     0.017
863     0.021
874     0.029
899     0.152
900     0.028
907     0.032
918     0.027
937     0.036
940     0.052
1005     0.038
1045     0.045
1069     0.031
1089     0.066
1091     0.098
1169     0.031
1170     0.042
1174     0.072
1200     0.025
1211     0.034
1244     0.027
1264     0.045
1268     0.07
1287     0.038
1306     0.041
1308     0.027
1343     0.023
1410     0.041
1420     0.045
1432     0.023
1464     0.215
1469     0.03
1474     0.041
1491     0.031
1534     0.09
1541     0.267
1550     0.038
1569     0.025
1575     0.03
1578     0.367
1610     0.023
1623     0.02
1638     0.026
1659     0.045
1664     0.034
1674     0.034
1691     0.036
1695     0.041
1734     0.024
1758     0.028
1791     0.025
1821     0.034
1827     0.045
1851     0.045
1885     0.072
1891     0.016
1908     0.026
1914     0.024
1924     0.045
1935     0.03
1940     0.045
1983     0.202
2000     0.023
2010     0.027
2011     0.026
2022     0.023
2062     0.036
2075     0.024
2139     0.118
2140     0.09
2146     0.045
2161     0.019
2206     0.031
2222     0.038
2223     0.03
2224     0.033
2236     0.034
2243     0.025
2281     0.028
2316     0.065
2324     0.035
2339     0.055
2465     0.031
2475     0.023
2476     0.024
2493     0.055
2503     0.043
2504     0.035
2506     0.174
2520     0.038
2537     0.072
2540     0.035
2599     0.032
2628     0.041
2636     0.03
2663     0.041
2679     0.038
2689     0.045
2719     0.068
2738     0.183
2758     0.026
2861     0.05
2864     0.041
2879     0.039
2907     0.016
2917     0.076
2926     0.041
2942     0.032
2946     0.026
2956     0.062
2957     0.041
2968     0.022
3004     0.049
3045     0.036
3049     0.057
3059     0.064
3062     0.035
3070     0.023
3124     0.045
3126     0.045
3134     0.041
3201     0.036
3204     0.014
3221     0.038
3228     0.036
3251     0.03
3290     0.019
3309     0.041
3342     0.024
3378     0.033
3404     0.477
3406     0.033
3411     0.034
3412     0.081
3421     0.034
3463     0.027
3491     0.03
3492     0.03
3495     0.041
3500     0.09
3515     0.021
3545     0.024
3546     0.081
3553     0.029
3571     0.045
3611     0.029
3640     0.029
3648     0.034
3660     0.1
3669     0.027
3675     0.226
3703     0.024
3719     0.028
3733     0.046
3741     0.033
3749     0.03
3766     0.024
3771     0.035
3787     0.045
3790     0.017
