152
t_index  tf-idf
8     0.0
19     0.033
26     0.061
34     0.13
112     0.06
121     0.051
123     0.05
150     0.027
164     0.025
166     0.033
177     0.074
192     0.032
202     0.056
229     0.017
272     0.051
310     0.03
316     0.051
365     0.126
375     0.017
466     0.024
468     0.029
473     0.046
498     0.054
592     0.034
596     0.037
597     0.041
613     0.016
643     0.053
797     0.028
832     0.051
854     0.019
885     0.051
891     0.051
905     0.03
920     0.042
924     0.038
1009     0.051
1037     0.041
1080     0.051
1108     0.036
1118     0.051
1133     0.04
1208     0.045
1292     0.027
1295     0.038
1308     0.031
1320     0.041
1322     0.046
1328     0.041
1355     0.087
1363     0.1
1502     0.03
1541     0.043
1547     0.036
1565     0.035
1578     0.093
1601     0.065
1603     0.042
1615     0.034
1621     0.024
1623     0.022
1664     0.038
1682     0.13
1708     0.075
1755     0.074
1756     0.04
1838     0.017
1850     0.065
1885     0.041
1909     0.022
1913     0.05
1953     0.035
1962     0.072
2010     0.03
2070     0.038
2124     0.029
2137     0.037
2154     0.021
2210     0.051
2218     0.058
2237     0.02
2289     0.046
2302     0.051
2304     0.041
2316     0.037
2387     0.069
2436     0.076
2439     0.026
2451     0.033
2462     0.04
2475     0.026
2511     0.127
2525     0.02
2537     0.031
2548     0.033
2636     0.034
2673     0.034
2685     0.087
2692     0.033
2698     0.037
2719     0.026
2726     0.037
2803     0.038
2849     0.046
2853     0.046
2867     0.043
2879     0.089
2881     0.046
2882     0.018
2897     0.051
2906     0.04
2931     0.028
2949     0.026
2952     0.024
2957     0.046
2989     0.051
3030     0.14
3059     0.072
3111     0.092
3141     0.043
3150     0.038
3153     0.051
3175     0.153
3230     0.036
3255     0.032
3280     0.046
3281     0.051
3328     0.041
3342     0.027
3346     0.033
3363     0.031
3364     0.04
3395     0.037
3404     0.108
3406     0.037
3439     0.021
3451     0.04
3506     0.046
3528     0.038
3591     0.04
3611     0.033
3616     0.029
3654     0.032
3655     0.036
3675     0.771
3688     0.032
3714     0.021
3733     0.026
3743     0.025
3766     0.027
3788     0.051
3794     0.018
