78
t_index  tf-idf
146     0.001
150     0.068
252     0.101
308     0.135
395     0.094
418     0.079
535     0.094
738     0.076
752     0.127
756     0.097
762     0.063
849     0.107
854     0.047
1057     0.101
1063     0.082
1064     0.107
1120     0.06
1164     0.195
1169     0.174
1200     0.138
1218     0.114
1227     0.082
1298     0.127
1358     0.107
1399     0.097
1410     0.114
1485     0.127
1541     0.213
1569     0.069
1582     0.101
1674     0.094
1833     0.094
1858     0.26
1894     0.079
1909     0.16
1936     0.107
1940     0.063
2023     0.127
2073     0.075
2107     0.097
2116     0.137
2237     0.048
2302     0.083
2327     0.053
2342     0.083
2402     0.073
2475     0.13
2497     0.062
2503     0.06
2510     0.085
2525     0.1
2537     0.025
2542     0.089
2562     0.114
2604     0.094
2719     0.064
2726     0.091
2734     0.049
2895     0.282
2907     0.176
2952     0.058
3104     0.093
3130     0.127
3225     0.064
3299     0.193
3358     0.091
3396     0.114
3404     0.178
3457     0.041
3587     0.178
3608     0.094
3663     0.128
3666     0.065
3725     0.072
3756     0.091
3765     0.074
3804     0.131
3805     0.05
