112
t_index  tf-idf
34     0.001
90     0.06
123     0.055
124     0.072
137     0.061
164     0.042
216     0.072
229     0.056
233     0.068
354     0.06
427     0.058
468     0.049
488     0.063
501     0.057
573     0.077
587     0.068
592     0.057
596     0.061
616     0.044
668     0.077
735     0.081
742     0.037
775     0.04
900     0.052
905     0.05
920     0.035
959     0.077
1013     0.049
1060     0.048
1078     0.077
1108     0.598
1208     0.038
1295     0.063
1308     0.051
1320     0.137
1343     0.086
1389     0.033
1408     0.068
1428     0.043
1535     0.077
1705     0.054
1708     0.042
1722     0.17
1755     0.061
1756     0.066
1758     0.157
1773     0.085
1838     0.028
1891     0.059
1913     0.042
1930     0.077
1985     0.077
2011     0.049
2081     0.042
2088     0.143
2102     0.047
2112     0.078
2199     0.072
2218     0.032
2302     0.056
2316     0.031
2409     0.077
2454     0.307
2462     0.066
2473     0.052
2475     0.044
2497     0.042
2511     0.042
2529     0.072
2589     0.092
2654     0.048
2694     0.077
2698     0.123
2741     0.077
2747     0.06
2758     0.049
2802     0.072
2849     0.077
2879     0.148
2882     0.03
2952     0.156
2973     0.054
2975     0.053
2976     0.048
2977     0.077
3042     0.085
3147     0.051
3175     0.063
3176     0.085
3202     0.056
3204     0.027
3343     0.066
3356     0.063
3364     0.066
3395     0.092
3404     0.06
3406     0.061
3439     0.07
3447     0.036
3489     0.057
3511     0.077
3565     0.072
3579     0.085
3611     0.055
3649     0.085
3655     0.06
3675     0.085
3693     0.051
3715     0.063
3748     0.072
3770     0.072
3794     0.059
