174
t_index  tf-idf
20     0.0
26     0.017
27     0.022
41     0.024
75     0.019
109     0.019
112     0.017
116     0.023
123     0.009
125     0.019
163     0.029
183     0.035
191     0.018
193     0.026
201     0.019
213     0.019
229     0.009
233     0.023
269     0.029
343     0.022
429     0.037
466     0.013
488     0.043
512     0.029
527     0.029
547     0.128
549     0.023
585     0.026
613     0.018
616     0.015
668     0.026
670     0.053
671     0.026
677     0.084
703     0.029
723     0.041
742     0.013
762     0.014
764     0.026
775     0.027
801     0.098
826     0.029
901     0.06
933     0.021
965     0.022
976     0.029
1030     0.049
1037     0.023
1081     0.019
1086     0.029
1170     0.027
1180     0.018
1185     0.026
1191     0.022
1208     0.038
1209     0.026
1228     0.026
1239     0.029
1266     0.037
1292     0.031
1318     0.022
1319     0.023
1358     0.025
1379     0.021
1390     0.023
1410     0.026
1422     0.052
1437     0.029
1467     0.025
1470     0.022
1489     0.02
1493     0.038
1500     0.022
1509     0.018
1538     0.024
1541     0.073
1621     0.014
1627     0.029
1650     0.023
1683     0.065
1696     0.026
1711     0.017
1742     0.011
1745     0.089
1758     0.018
1778     0.022
1804     0.022
1821     0.022
1838     0.019
1891     0.04
1893     0.017
1894     0.018
1918     0.03
1925     0.029
1931     0.029
1957     0.018
2022     0.015
2078     0.03
2115     0.018
2168     0.018
2206     0.02
2236     0.065
2237     0.044
2273     0.029
2275     0.026
2285     0.029
2300     0.079
2302     0.019
2316     0.021
2326     0.029
2332     0.021
2339     0.071
2398     0.013
2405     0.174
2440     0.032
2475     0.015
2482     0.024
2497     0.029
2521     0.026
2537     0.012
2553     0.071
2562     0.026
2566     0.029
2574     0.024
2584     0.055
2627     0.024
2663     0.026
2673     0.019
2711     0.071
2719     0.015
2799     0.02
2816     0.024
2818     0.029
2820     0.089
2857     0.015
2879     0.059
2903     0.022
2907     0.01
2952     0.027
2976     0.115
2990     0.116
3021     0.377
3049     0.018
3268     0.029
3298     0.022
3312     0.021
3342     0.015
3395     0.01
3404     0.347
3406     0.021
3421     0.043
3447     0.012
3463     0.018
3508     0.022
3515     0.04
3516     0.018
3528     0.022
3530     0.023
3533     0.024
3553     0.019
3596     0.029
3655     0.02
3675     0.697
3682     0.024
3688     0.018
3707     0.023
3711     0.02
3719     0.036
3737     0.04
3743     0.014
3766     0.016
3775     0.016
3790     0.056
3800     0.036
