118
t_index  tf-idf
7     0.0
88     0.03
97     0.046
109     0.041
122     0.03
123     0.041
125     0.041
151     0.19
201     0.042
202     0.034
244     0.03
361     0.057
451     0.046
483     0.033
512     0.063
524     0.038
541     0.046
562     0.083
586     0.032
592     0.043
759     0.063
774     0.102
797     0.035
901     0.043
938     0.053
941     0.043
961     0.047
1024     0.053
1086     0.063
1135     0.043
1170     0.059
1173     0.053
1229     0.053
1240     0.046
1244     0.038
1257     0.063
1293     0.063
1301     0.05
1318     0.098
1322     0.057
1398     0.03
1429     0.127
1491     0.043
1515     0.043
1541     0.321
1578     0.343
1619     0.043
1734     0.033
1888     0.045
1891     0.044
1896     0.114
1915     0.039
1918     0.032
1940     0.032
1975     0.034
1977     0.057
2017     0.034
2160     0.472
2161     0.027
2198     0.057
2200     0.051
2206     0.043
2210     0.031
2236     0.094
2237     0.048
2295     0.037
2316     0.023
2327     0.027
2336     0.057
2339     0.039
2396     0.057
2397     0.057
2444     0.107
2453     0.094
2456     0.063
2457     0.078
2463     0.057
2465     0.043
2473     0.117
2537     0.013
2541     0.047
2543     0.047
2559     0.047
2565     0.063
2701     0.063
2725     0.057
2734     0.074
2753     0.057
2774     0.034
2799     0.045
2860     0.16
2879     0.018
2881     0.057
2910     0.041
2946     0.037
2949     0.032
3059     0.045
3073     0.063
3150     0.047
3168     0.073
3178     0.053
3210     0.083
3225     0.032
3267     0.114
3404     0.267
3406     0.092
3470     0.042
3515     0.029
3661     0.115
3675     0.254
3694     0.063
3722     0.038
3730     0.063
3758     0.051
3775     0.068
3790     0.024
3797     0.039
3802     0.047
