101
t_index  tf-idf
75     0.001
150     0.056
159     0.094
192     0.064
202     0.113
255     0.094
310     0.061
429     0.067
437     0.051
466     0.048
539     0.076
592     0.07
649     0.105
711     0.105
735     0.05
857     0.054
861     0.088
932     0.055
944     0.076
952     0.063
1052     0.084
1053     0.072
1077     0.055
1081     0.07
1112     0.069
1171     0.072
1261     0.074
1292     0.055
1308     0.062
1362     0.057
1379     0.076
1442     0.105
1467     0.045
1476     0.094
1509     0.065
1514     0.088
1541     0.088
1569     0.114
1578     0.189
1610     0.054
1613     0.094
1621     0.049
1651     0.074
1693     0.045
1694     0.065
1734     0.055
1838     0.034
1872     0.105
1918     0.053
1933     0.176
1956     0.065
2062     0.084
2127     0.064
2128     0.105
2135     0.055
2137     0.076
2155     0.084
2206     0.215
2249     0.055
2316     0.075
2339     0.064
2370     0.094
2440     0.114
2663     0.094
2680     0.053
2719     0.053
2720     0.094
2742     0.111
2743     0.062
2825     0.074
2854     0.062
2879     0.03
2908     0.078
2915     0.088
3021     0.314
3070     0.054
3114     0.105
3204     0.033
3225     0.158
3232     0.104
3242     0.054
3311     0.05
3404     0.074
3406     0.378
3421     0.078
3423     0.052
3474     0.061
3476     0.048
3509     0.063
3613     0.025
3615     0.055
3643     0.061
3651     0.156
3675     0.314
3688     0.065
3758     0.084
3766     0.056
3768     0.061
3773     0.078
3783     0.069
3802     0.078
