178
t_index  tf-idf
7     0.0
26     0.034
77     0.034
112     0.033
116     0.046
123     0.018
158     0.044
167     0.057
190     0.051
270     0.057
307     0.036
315     0.057
332     0.231
340     0.057
383     0.057
437     0.028
447     0.051
449     0.029
472     0.03
491     0.051
499     0.051
533     0.051
539     0.041
543     0.046
603     0.057
613     0.18
616     0.029
635     0.057
673     0.051
709     0.082
762     0.085
769     0.024
792     0.051
802     0.044
838     0.048
853     0.035
854     0.043
861     0.048
864     0.036
899     0.027
902     0.051
918     0.033
935     0.057
937     0.046
956     0.057
1044     0.057
1081     0.076
1089     0.021
1117     0.057
1133     0.088
1147     0.114
1152     0.027
1170     0.053
1196     0.051
1200     0.031
1242     0.034
1250     0.048
1256     0.048
1268     0.088
1279     0.048
1287     0.048
1290     0.049
1295     0.042
1301     0.045
1348     0.024
1368     0.057
1436     0.032
1439     0.096
1443     0.042
1454     0.057
1455     0.057
1457     0.046
1460     0.148
1509     0.035
1525     0.085
1541     0.192
1545     0.048
1546     0.042
1550     0.048
1575     0.037
1578     0.205
1589     0.046
1590     0.153
1610     0.03
1619     0.039
1623     0.049
1683     0.032
1786     0.057
1804     0.042
1891     0.079
1908     0.032
1918     0.029
1930     0.051
1931     0.057
1935     0.037
1937     0.048
1940     0.028
1957     0.072
1967     0.033
1969     0.051
1981     0.044
1984     0.048
2022     0.03
2028     0.041
2087     0.051
2129     0.057
2168     0.035
2186     0.063
2200     0.046
2237     0.043
2249     0.03
2261     0.103
2310     0.044
2313     0.057
2316     0.062
2339     0.035
2398     0.025
2406     0.032
2440     0.062
2445     0.057
2453     0.042
2455     0.046
2500     0.034
2503     0.027
2509     0.057
2520     0.048
2537     0.011
2540     0.022
2544     0.057
2584     0.036
2605     0.076
2647     0.051
2774     0.03
2791     0.039
2799     0.04
2848     0.033
2903     0.021
2906     0.044
2942     0.04
2946     0.033
2956     0.039
2968     0.083
2974     0.051
2978     0.057
3021     0.341
3070     0.03
3077     0.051
3111     0.068
3134     0.051
3204     0.018
3220     0.057
3225     0.029
3227     0.057
3346     0.036
3378     0.082
3404     0.28
3411     0.042
3412     0.205
3421     0.042
3430     0.057
3444     0.048
3474     0.033
3489     0.038
3493     0.057
3529     0.057
3553     0.018
3590     0.051
3675     0.341
3687     0.057
3688     0.106
3703     0.031
3729     0.114
3731     0.036
3733     0.057
3766     0.091
3768     0.033
3784     0.057
3790     0.022
