83
t_index  tf-idf
2     0.001
19     0.038
30     0.107
164     0.058
216     0.05
229     0.039
279     0.059
310     0.103
365     0.145
368     0.025
443     0.035
501     0.04
559     0.059
602     0.035
873     0.095
1050     0.041
1208     0.026
1301     0.023
1363     0.029
1421     0.046
1457     0.048
1504     0.059
1515     0.04
1522     0.044
1578     0.053
1603     0.024
1621     0.028
1705     0.038
1838     0.019
1891     0.041
1915     0.037
1928     0.046
1940     0.03
1975     0.031
1980     0.037
1997     0.059
2017     0.032
2051     0.059
2062     0.048
2164     0.214
2210     0.029
2218     0.067
2223     0.039
2237     0.023
2243     0.033
2292     0.053
2304     0.048
2323     0.036
2336     0.053
2406     0.165
2493     0.036
2514     0.053
2562     0.053
2664     0.059
2680     0.03
2692     0.038
2711     0.036
2792     0.048
2882     0.041
2907     0.041
2957     0.107
2975     0.037
2981     0.059
3030     0.081
3103     0.053
3111     0.106
3225     0.03
3300     0.053
3402     0.033
3404     0.333
3411     0.044
3442     0.119
3447     0.05
3474     0.034
3553     0.019
3571     0.059
3588     0.025
3648     0.044
3674     0.053
3675     0.77
3696     0.028
3769     0.026
3794     0.02
