317
t_index  tf-idf
19     0.0
33     0.022
39     0.02
45     0.02
49     0.028
66     0.014
75     0.019
82     0.017
112     0.049
123     0.018
125     0.054
150     0.015
160     0.017
166     0.036
170     0.039
190     0.025
213     0.018
215     0.025
219     0.045
222     0.021
240     0.025
256     0.013
265     0.024
274     0.024
275     0.021
296     0.018
297     0.039
303     0.016
328     0.021
418     0.035
424     0.024
427     0.019
449     0.184
466     0.026
468     0.016
472     0.073
491     0.025
498     0.029
504     0.043
515     0.028
523     0.018
534     0.043
535     0.042
557     0.047
577     0.025
585     0.025
592     0.019
593     0.028
602     0.017
613     0.036
616     0.072
619     0.028
641     0.02
659     0.028
668     0.025
672     0.043
688     0.02
695     0.019
703     0.028
708     0.018
712     0.023
713     0.015
714     0.028
734     0.02
735     0.013
764     0.025
769     0.012
775     0.013
810     0.039
853     0.017
854     0.031
857     0.014
874     0.018
877     0.025
882     0.03
899     0.054
918     0.016
937     0.023
949     0.021
967     0.028
976     0.028
980     0.056
1005     0.024
1051     0.028
1064     0.047
1073     0.025
1081     0.038
1089     0.041
1091     0.061
1112     0.037
1120     0.013
1133     0.086
1152     0.013
1159     0.018
1170     0.026
1196     0.076
1200     0.031
1224     0.024
1234     0.018
1242     0.017
1244     0.017
1252     0.025
1253     0.023
1256     0.024
1257     0.028
1266     0.036
1268     0.022
1277     0.056
1284     0.022
1290     0.036
1295     0.021
1301     0.033
1309     0.025
1331     0.152
1343     0.014
1358     0.036
1363     0.027
1422     0.025
1432     0.028
1436     0.016
1451     0.046
1460     0.015
1463     0.025
1464     0.2
1509     0.035
1541     0.308
1543     0.017
1578     0.304
1582     0.023
1589     0.023
1590     0.019
1594     0.02
1600     0.018
1603     0.023
1619     0.019
1623     0.024
1639     0.025
1654     0.028
1683     0.016
1691     0.023
1717     0.018
1721     0.025
1724     0.024
1769     0.019
1778     0.021
1791     0.031
1821     0.021
1826     0.028
1838     0.009
1869     0.021
1891     0.01
1894     0.017
1904     0.019
1908     0.016
1913     0.014
1918     0.014
1927     0.019
1928     0.022
1940     0.042
1980     0.017
2000     0.014
2010     0.016
2022     0.015
2031     0.028
2032     0.028
2051     0.028
2075     0.015
2081     0.027
2093     0.021
2115     0.018
2140     0.028
2168     0.035
2178     0.02
2206     0.019
2209     0.051
2210     0.014
2224     0.02
2235     0.043
2236     0.021
2237     0.032
2241     0.011
2242     0.024
2249     0.015
2253     0.025
2259     0.024
2281     0.017
2316     0.01
2339     0.069
2342     0.018
2347     0.061
2355     0.018
2361     0.047
2407     0.034
2418     0.018
2442     0.14
2453     0.021
2463     0.025
2465     0.019
2475     0.014
2476     0.015
2483     0.052
2493     0.017
2506     0.043
2509     0.028
2520     0.047
2532     0.028
2534     0.028
2537     0.022
2540     0.033
2541     0.063
2543     0.021
2563     0.028
2623     0.132
2628     0.025
2647     0.025
2654     0.016
2690     0.022
2705     0.022
2707     0.02
2719     0.028
2728     0.025
2732     0.024
2734     0.022
2738     0.113
2762     0.037
2792     0.023
2819     0.023
2830     0.019
2861     0.015
2879     0.073
2906     0.022
2942     0.039
2949     0.042
2956     0.019
2968     0.054
2971     0.022
2978     0.028
2996     0.024
3004     0.031
3021     0.028
3043     0.019
3049     0.053
3069     0.056
3070     0.015
3080     0.017
3111     0.017
3124     0.028
3135     0.023
3156     0.028
3173     0.024
3195     0.025
3200     0.021
3204     0.08
3207     0.019
3230     0.02
3260     0.024
3261     0.028
3276     0.023
3299     0.014
3317     0.024
3346     0.018
3360     0.028
3363     0.017
3376     0.042
3377     0.018
3378     0.02
3399     0.025
3402     0.016
3404     0.178
3422     0.023
3426     0.013
3441     0.056
3442     0.028
3447     0.012
3451     0.022
3463     0.051
3474     0.033
3515     0.026
3536     0.023
3546     0.051
3548     0.025
3553     0.018
3564     0.056
3589     0.021
3597     0.028
3630     0.028
3640     0.054
3644     0.047
3656     0.018
3669     0.254
3670     0.146
3675     0.505
3678     0.019
3688     0.017
3696     0.013
3703     0.015
3713     0.024
3714     0.011
3719     0.017
3722     0.017
3725     0.016
3731     0.018
3733     0.028
3737     0.039
3740     0.019
3741     0.041
3743     0.027
3746     0.047
3749     0.037
3757     0.02
3760     0.118
3765     0.016
3768     0.016
3769     0.013
3771     0.022
3775     0.09
3790     0.011
