64
t_index  tf-idf
62     0.002
112     0.091
116     0.127
123     0.051
150     0.084
256     0.074
302     0.098
366     0.158
428     0.127
479     0.158
519     0.111
526     0.111
570     0.158
671     0.142
857     0.081
928     0.158
940     0.09
969     0.133
1171     0.108
1200     0.086
1241     0.158
1301     0.062
1320     0.127
1421     0.243
1603     0.13
1604     0.285
1609     0.127
1610     0.082
1638     0.09
1708     0.077
1793     0.091
1891     0.055
2022     0.082
2034     0.104
2217     0.094
2218     0.06
2219     0.082
2260     0.111
2304     0.127
2316     0.057
2362     0.118
2406     0.088
2440     0.057
2535     0.142
2605     0.106
2722     0.118
2723     0.142
2752     0.133
2774     0.084
2882     0.166
2914     0.127
2993     0.097
3004     0.172
3129     0.158
3202     0.104
3243     0.142
3342     0.084
3404     0.222
3423     0.078
3486     0.133
3499     0.127
3520     0.142
3649     0.158
3675     0.158
