171
t_index  tf-idf
117     0.0
135     0.036
144     0.044
166     0.031
194     0.036
242     0.066
256     0.045
282     0.044
296     0.031
302     0.121
307     0.061
320     0.039
322     0.041
352     0.041
427     0.033
428     0.039
470     0.048
485     0.312
533     0.044
537     0.03
616     0.05
688     0.035
701     0.041
704     0.044
708     0.031
719     0.039
732     0.048
810     0.033
828     0.034
846     0.048
851     0.03
877     0.044
918     0.028
993     0.039
1009     0.048
1018     0.035
1025     0.039
1032     0.044
1081     0.097
1098     0.048
1123     0.048
1145     0.037
1170     0.045
1172     0.041
1191     0.037
1227     0.031
1240     0.035
1268     0.075
1270     0.072
1290     0.062
1301     0.038
1308     0.029
1343     0.024
1363     0.024
1379     0.035
1384     0.041
1436     0.027
1469     0.127
1488     0.087
1506     0.041
1522     0.036
1525     0.072
1592     0.064
1596     0.037
1603     0.02
1678     0.033
1683     0.027
1781     0.031
1816     0.041
1830     0.044
1836     0.044
1891     0.067
1895     0.031
1908     0.027
1918     0.025
1940     0.024
1947     0.031
1977     0.044
1979     0.07
1980     0.09
1981     0.075
1984     0.041
2000     0.025
2022     0.025
2026     0.041
2040     0.032
2050     0.1
2073     0.029
2081     0.024
2088     0.041
2135     0.026
2156     0.034
2175     0.039
2182     0.031
2186     0.027
2241     0.019
2243     0.027
2249     0.026
2262     0.041
2310     0.037
2316     0.017
2321     0.04
2324     0.037
2339     0.03
2378     0.041
2453     0.036
2459     0.034
2464     0.044
2479     0.097
2520     0.041
2613     0.039
2626     0.048
2636     0.065
2654     0.027
2673     0.032
2710     0.048
2723     0.044
2762     0.032
2799     0.034
2813     0.048
2878     0.041
2879     0.056
2892     0.034
2905     0.044
2944     0.044
2946     0.112
2954     0.059
2961     0.199
2966     0.039
2985     0.032
2997     0.162
3000     0.021
3004     0.026
3021     0.629
3045     0.039
3070     0.05
3094     0.127
3230     0.034
3267     0.044
3342     0.051
3382     0.059
3383     0.036
3404     0.102
3412     0.044
3413     0.059
3430     0.048
3447     0.082
3452     0.048
3454     0.037
3474     0.028
3486     0.041
3487     0.034
3536     0.04
3548     0.044
3553     0.016
3600     0.048
3631     0.032
3633     0.044
3644     0.054
3675     0.242
3688     0.03
3693     0.029
3698     0.036
3722     0.029
3743     0.023
3746     0.027
3749     0.032
3760     0.068
3766     0.026
3790     0.037
3798     0.044
