216
t_index  tf-idf
4     0.001
19     0.027
26     0.025
42     0.032
52     0.042
77     0.025
90     0.06
93     0.042
121     0.042
123     0.055
125     0.055
159     0.038
164     0.042
176     0.032
199     0.026
202     0.023
221     0.038
229     0.042
244     0.02
281     0.026
296     0.027
333     0.036
336     0.032
345     0.031
365     0.026
375     0.042
377     0.033
427     0.029
441     0.038
498     0.022
508     0.038
510     0.042
562     0.028
587     0.034
595     0.127
602     0.025
613     0.027
637     0.025
643     0.044
695     0.028
708     0.027
724     0.042
731     0.042
745     0.033
769     0.018
784     0.042
797     0.07
803     0.026
854     0.016
870     0.031
872     0.028
885     0.042
905     0.05
920     0.017
925     0.038
928     0.042
946     0.036
967     0.042
1031     0.034
1060     0.024
1061     0.034
1105     0.042
1108     0.03
1118     0.042
1203     0.058
1208     0.075
1221     0.042
1234     0.027
1242     0.05
1255     0.036
1292     0.045
1301     0.017
1343     0.043
1346     0.071
1348     0.072
1360     0.034
1363     0.041
1386     0.042
1396     0.038
1418     0.038
1444     0.028
1460     0.022
1467     0.036
1502     0.05
1524     0.06
1541     0.179
1563     0.042
1569     0.069
1600     0.028
1601     0.027
1615     0.028
1619     0.029
1621     0.02
1633     0.03
1683     0.024
1688     0.03
1708     0.041
1725     0.052
1729     0.034
1742     0.016
1758     0.026
1774     0.038
1838     0.028
1893     0.025
1914     0.023
1930     0.038
1949     0.03
1953     0.058
2000     0.022
2005     0.025
2078     0.022
2081     0.021
2102     0.047
2112     0.077
2135     0.022
2137     0.031
2164     0.038
2206     0.029
2217     0.025
2218     0.064
2221     0.023
2241     0.017
2249     0.045
2281     0.026
2302     0.042
2316     0.015
2321     0.018
2332     0.031
2334     0.034
2338     0.032
2339     0.026
2355     0.027
2377     0.036
2431     0.028
2439     0.042
2440     0.031
2451     0.027
2454     0.038
2475     0.022
2497     0.021
2500     0.026
2511     0.042
2515     0.024
2537     0.017
2546     0.031
2575     0.028
2576     0.042
2597     0.026
2614     0.024
2663     0.038
2673     0.028
2692     0.055
2711     0.026
2758     0.024
2803     0.032
2842     0.034
2849     0.038
2857     0.022
2867     0.036
2873     0.034
2879     0.123
2882     0.03
2885     0.042
2904     0.027
2907     0.029
2914     0.034
2949     0.021
2952     0.039
2975     0.026
2977     0.038
3030     0.058
3037     0.034
3070     0.044
3078     0.029
3080     0.025
3103     0.038
3111     0.05
3138     0.027
3147     0.025
3157     0.03
3159     0.033
3204     0.054
3225     0.021
3230     0.06
3283     0.024
3315     0.023
3356     0.032
3395     0.015
3404     0.268
3406     0.031
3412     0.076
3424     0.023
3439     0.035
3442     0.042
3464     0.023
3498     0.032
3515     0.039
3544     0.042
3553     0.014
3588     0.036
3613     0.01
3616     0.012
3636     0.029
3654     0.026
3660     0.023
3675     0.763
3695     0.024
3731     0.027
3743     0.041
3757     0.03
3759     0.028
3766     0.045
3770     0.036
3775     0.045
3794     0.044
3795     0.077
