86
t_index  tf-idf
2     0.001
118     0.106
164     0.065
229     0.087
244     0.064
274     0.112
296     0.084
303     0.076
310     0.077
368     0.056
369     0.133
375     0.088
378     0.106
408     0.083
513     0.079
616     0.068
707     0.133
708     0.084
779     0.133
803     0.08
854     0.099
862     0.12
922     0.12
924     0.099
940     0.076
957     0.133
1061     0.106
1143     0.099
1170     0.123
1273     0.112
1301     0.105
1451     0.073
1575     0.087
1623     0.115
1742     0.253
1833     0.099
1885     0.106
1930     0.12
1933     0.112
1940     0.066
1951     0.089
1957     0.168
1967     0.076
2010     0.078
2011     0.076
2044     0.096
2047     0.076
2080     0.093
2081     0.13
2170     0.239
2186     0.073
2302     0.044
2316     0.048
2379     0.133
2511     0.066
2514     0.12
2571     0.106
2734     0.104
2735     0.102
2803     0.099
2879     0.038
2882     0.093
2907     0.139
2956     0.091
2993     0.081
3030     0.12
3080     0.158
3135     0.106
3147     0.079
3215     0.133
3225     0.134
3283     0.075
3404     0.093
3406     0.096
3434     0.112
3474     0.077
3509     0.08
3545     0.07
3553     0.085
3637     0.12
3675     0.265
3693     0.08
3699     0.089
3775     0.071
3795     0.12
3796     0.077
