70
t_index  tf-idf
42     0.001
61     0.143
131     0.071
152     0.097
239     0.101
261     0.114
293     0.087
294     0.114
302     0.079
485     0.081
500     0.126
536     0.114
762     0.125
788     0.114
824     0.106
884     0.075
1050     0.087
1120     0.06
1290     0.109
1301     0.1
1469     0.083
1473     0.089
1530     0.106
1541     0.319
1543     0.079
1578     0.114
1592     0.166
1594     0.089
1621     0.059
1781     0.081
1822     0.101
1848     0.126
1891     0.131
1915     0.079
1920     0.126
1927     0.087
1947     0.081
1956     0.079
2034     0.083
2040     0.083
2161     0.053
2224     0.091
2316     0.091
2321     0.053
2423     0.173
2455     0.101
2479     0.169
2618     0.106
2629     0.292
2879     0.073
2907     0.044
2954     0.232
2997     0.07
3021     0.126
3076     0.094
3094     0.083
3225     0.064
3382     0.077
3413     0.077
3447     0.107
3476     0.058
3487     0.089
3515     0.058
3553     0.041
3631     0.083
3675     0.379
3719     0.077
3736     0.126
3743     0.061
3775     0.067
