56
t_index  tf-idf
112     0.001
123     0.04
131     0.071
133     0.113
242     0.057
293     0.086
412     0.125
671     0.113
794     0.125
967     0.125
994     0.113
1049     0.064
1170     0.058
1171     0.086
1268     0.193
1363     0.122
1443     0.093
1465     0.088
1469     0.082
1473     0.088
1541     0.317
1543     0.078
1578     0.113
1629     0.113
1655     0.125
1815     0.106
1848     0.125
1940     0.126
2026     0.106
2073     0.075
2316     0.045
2321     0.105
2324     0.097
2342     0.082
2418     0.081
2423     0.086
2459     0.176
2479     0.253
2660     0.101
2799     0.176
2878     0.106
2946     0.073
2954     0.385
2990     0.101
3082     0.101
3094     0.082
3413     0.077
3422     0.101
3426     0.06
3441     0.125
3446     0.125
3447     0.053
3458     0.106
3553     0.081
3675     0.376
3749     0.082
