160
t_index  tf-idf
26     0.001
33     0.035
62     0.041
69     0.035
112     0.156
116     0.036
122     0.064
123     0.043
190     0.041
248     0.045
265     0.038
297     0.063
322     0.038
324     0.038
339     0.045
343     0.033
449     0.045
466     0.062
468     0.026
491     0.081
523     0.03
563     0.041
587     0.072
590     0.098
604     0.03
613     0.128
671     0.081
683     0.045
688     0.065
713     0.123
723     0.032
762     0.022
802     0.035
854     0.05
863     0.021
866     0.045
874     0.029
905     0.026
976     0.045
980     0.045
983     0.045
1023     0.081
1050     0.031
1073     0.041
1077     0.024
1089     0.033
1120     0.021
1160     0.035
1227     0.029
1358     0.019
1381     0.033
1443     0.033
1451     0.025
1457     0.036
1474     0.041
1541     0.455
1545     0.038
1562     0.041
1578     0.162
1602     0.104
1610     0.047
1625     0.045
1678     0.093
1683     0.025
1731     0.038
1766     0.038
1813     0.033
1842     0.122
1850     0.029
1909     0.019
1912     0.035
1914     0.024
1915     0.028
1923     0.09
1935     0.03
1940     0.023
1962     0.032
1981     0.035
1993     0.09
2005     0.026
2011     0.051
2034     0.089
2039     0.069
2088     0.076
2126     0.045
2200     0.036
2210     0.067
2243     0.025
2275     0.041
2286     0.045
2316     0.016
2380     0.081
2416     0.072
2429     0.045
2434     0.041
2440     0.082
2527     0.045
2537     0.027
2540     0.017
2541     0.033
2553     0.037
2559     0.067
2575     0.03
2620     0.038
2623     0.026
2625     0.081
2634     0.031
2642     0.045
2660     0.036
2676     0.03
2689     0.045
2708     0.033
2734     0.035
2736     0.035
2760     0.065
2780     0.028
2799     0.222
2834     0.041
2879     0.052
2915     0.038
2953     0.045
2956     0.031
2973     0.057
2975     0.056
2976     0.051
2990     0.036
2993     0.028
3004     0.025
3062     0.069
3124     0.045
3126     0.045
3133     0.045
3162     0.036
3173     0.038
3200     0.033
3225     0.045
3257     0.065
3303     0.038
3342     0.024
3396     0.041
3404     0.538
3411     0.033
3412     0.041
3463     0.054
3569     0.045
3588     0.038
3589     0.033
3611     0.029
3669     0.109
3675     0.09
3688     0.028
3703     0.024
3715     0.033
3722     0.027
3731     0.029
3738     0.033
3752     0.036
3766     0.024
3768     0.026
3775     0.144
