211
t_index  tf-idf
1     0.001
4     0.051
28     0.077
31     0.047
34     0.028
51     0.043
93     0.056
104     0.045
108     0.056
112     0.033
123     0.036
124     0.047
125     0.036
145     0.056
170     0.04
175     0.095
177     0.041
192     0.207
213     0.037
218     0.051
229     0.055
235     0.051
266     0.056
271     0.041
281     0.068
302     0.07
310     0.065
320     0.045
336     0.126
343     0.042
345     0.041
375     0.037
403     0.051
437     0.083
445     0.043
466     0.078
487     0.037
541     0.041
571     0.051
590     0.041
602     0.034
616     0.087
643     0.058
664     0.064
708     0.036
716     0.042
742     0.025
769     0.047
825     0.051
854     0.021
863     0.052
920     0.023
925     0.051
934     0.056
940     0.032
1009     0.113
1019     0.056
1043     0.047
1079     0.047
1108     0.079
1120     0.027
1170     0.078
1173     0.047
1191     0.043
1222     0.056
1228     0.051
1289     0.051
1301     0.022
1343     0.028
1348     0.072
1350     0.068
1358     0.024
1361     0.09
1362     0.031
1363     0.055
1401     0.056
1467     0.073
1490     0.254
1538     0.047
1541     0.095
1542     0.065
1569     0.031
1603     0.023
1619     0.039
1623     0.049
1651     0.04
1675     0.051
1683     0.063
1692     0.038
1752     0.34
1829     0.051
1837     0.095
1838     0.037
1873     0.042
1894     0.07
1901     0.042
1909     0.048
1914     0.03
1927     0.039
1951     0.038
1953     0.039
2005     0.033
2022     0.088
2043     0.051
2053     0.056
2078     0.088
2107     0.13
2110     0.081
2111     0.09
2112     0.077
2117     0.051
2161     0.024
2173     0.045
2178     0.041
2179     0.079
2183     0.101
2199     0.047
2221     0.031
2222     0.047
2234     0.047
2263     0.045
2264     0.051
2306     0.051
2316     0.02
2321     0.024
2338     0.042
2339     0.069
2380     0.051
2441     0.056
2475     0.029
2514     0.051
2533     0.035
2537     0.023
2563     0.056
2595     0.039
2603     0.045
2614     0.031
2622     0.051
2627     0.095
2697     0.042
2708     0.042
2719     0.028
2737     0.043
2742     0.03
2774     0.03
2808     0.047
2857     0.057
2875     0.056
2879     0.065
2885     0.113
2902     0.051
2915     0.047
2952     0.026
2956     0.039
2973     0.036
2994     0.047
2997     0.031
3004     0.061
3030     0.026
3049     0.036
3088     0.056
3125     0.043
3126     0.056
3128     0.074
3144     0.056
3147     0.034
3148     0.101
3150     0.084
3151     0.047
3162     0.045
3179     0.056
3204     0.036
3205     0.042
3225     0.028
3234     0.038
3242     0.029
3252     0.056
3267     0.051
3299     0.029
3308     0.045
3342     0.03
3354     0.056
3356     0.042
3376     0.042
3395     0.04
3404     0.119
3447     0.048
3490     0.051
3491     0.038
3495     0.051
3502     0.056
3515     0.026
3588     0.024
3616     0.016
3634     0.051
3635     0.056
3651     0.042
3660     0.031
3675     0.394
3677     0.051
3689     0.063
3696     0.027
3725     0.032
3734     0.051
3757     0.04
3759     0.038
3775     0.06
3777     0.036
3790     0.043
3794     0.097
3795     0.102
