57
t_index  tf-idf
89     0.002
104     0.121
112     0.088
192     0.093
291     0.091
516     0.128
541     0.109
693     0.098
712     0.121
882     0.08
1050     0.208
1089     0.056
1167     0.136
1301     0.06
1350     0.091
1358     0.064
1444     0.1
1459     0.128
1541     0.255
1578     0.273
1621     0.071
1734     0.079
1769     0.104
1858     0.078
1936     0.255
1967     0.087
2001     0.109
2022     0.079
2073     0.18
2116     0.218
2124     0.085
2200     0.121
2237     0.115
2342     0.1
2440     0.055
2510     0.102
2514     0.136
2537     0.061
2675     0.136
2697     0.225
2868     0.073
2895     0.338
2907     0.053
2949     0.076
2983     0.094
3070     0.079
3104     0.056
3299     0.077
3404     0.106
3406     0.109
3447     0.064
3463     0.091
3660     0.084
3666     0.078
3675     0.303
3703     0.082
3804     0.079
