253
t_index  tf-idf
1     0.0
16     0.027
82     0.024
106     0.04
112     0.07
122     0.019
125     0.052
127     0.036
164     0.02
170     0.028
187     0.04
190     0.073
208     0.028
222     0.03
235     0.036
240     0.036
265     0.171
290     0.081
292     0.04
307     0.026
328     0.03
329     0.058
333     0.034
449     0.143
466     0.056
468     0.023
472     0.042
475     0.032
476     0.084
496     0.021
504     0.125
513     0.024
557     0.034
571     0.073
587     0.032
592     0.027
613     0.026
616     0.042
619     0.04
630     0.019
664     0.023
690     0.04
713     0.022
714     0.04
738     0.024
762     0.04
764     0.036
769     0.017
789     0.024
810     0.028
812     0.034
828     0.028
848     0.04
854     0.015
868     0.028
871     0.057
872     0.027
899     0.078
918     0.048
937     0.032
980     0.04
993     0.032
1005     0.034
1066     0.073
1081     0.027
1086     0.04
1089     0.089
1091     0.029
1120     0.019
1170     0.019
1174     0.032
1193     0.028
1201     0.121
1227     0.026
1234     0.026
1249     0.04
1252     0.036
1266     0.026
1268     0.031
1271     0.036
1273     0.034
1277     0.04
1283     0.052
1287     0.034
1301     0.016
1308     0.024
1348     0.017
1363     0.02
1369     0.04
1407     0.034
1432     0.02
1443     0.03
1451     0.022
1460     0.021
1463     0.036
1464     0.217
1467     0.017
1468     0.046
1476     0.036
1509     0.025
1515     0.027
1541     0.273
1565     0.028
1578     0.182
1590     0.027
1594     0.028
1596     0.031
1600     0.053
1610     0.021
1669     0.04
1683     0.023
1691     0.032
1692     0.027
1724     0.034
1758     0.025
1791     0.023
1793     0.023
1838     0.013
1885     0.032
1891     0.014
1893     0.024
1907     0.036
1908     0.023
1915     0.05
1918     0.021
1921     0.04
1924     0.04
1940     0.02
1984     0.034
2000     0.021
2010     0.024
2011     0.023
2022     0.042
2027     0.036
2057     0.021
2075     0.022
2078     0.021
2093     0.03
2105     0.04
2115     0.077
2152     0.025
2186     0.022
2210     0.04
2222     0.034
2224     0.029
2237     0.108
2255     0.036
2263     0.032
2281     0.025
2292     0.036
2316     0.044
2324     0.031
2331     0.04
2347     0.029
2407     0.074
2431     0.027
2440     0.015
2442     0.04
2462     0.031
2473     0.025
2475     0.021
2476     0.021
2506     0.093
2509     0.04
2510     0.054
2515     0.046
2520     0.034
2532     0.04
2537     0.032
2540     0.031
2545     0.036
2575     0.053
2582     0.04
2586     0.034
2628     0.036
2634     0.028
2642     0.04
2657     0.034
2673     0.027
2696     0.031
2719     0.02
2725     0.036
2732     0.034
2738     0.143
2748     0.02
2762     0.053
2774     0.021
2794     0.036
2830     0.028
2832     0.034
2873     0.032
2876     0.036
2879     0.035
2893     0.031
2910     0.026
2915     0.034
2942     0.057
2952     0.019
2968     0.078
2999     0.032
3021     0.04
3049     0.026
3080     0.024
3124     0.04
3134     0.036
3138     0.026
3144     0.04
3148     0.024
3157     0.028
3170     0.036
3204     0.064
3207     0.028
3225     0.02
3276     0.032
3282     0.028
3307     0.029
3342     0.021
3358     0.029
3360     0.04
3377     0.026
3381     0.023
3399     0.036
3404     0.256
3423     0.02
3424     0.022
3426     0.019
3435     0.04
3442     0.04
3444     0.034
3447     0.034
3463     0.024
3536     0.033
3545     0.021
3553     0.052
3602     0.034
3611     0.026
3640     0.104
3644     0.023
3669     0.196
3670     0.12
3675     0.526
3696     0.019
3699     0.027
3702     0.034
3710     0.032
3724     0.049
3740     0.027
3741     0.029
3746     0.09
3759     0.027
3775     0.043
3790     0.031
3800     0.025
