153
t_index  tf-idf
16     0.0
21     0.036
27     0.043
45     0.041
69     0.044
146     0.035
170     0.08
208     0.039
213     0.075
232     0.038
256     0.027
265     0.048
322     0.048
367     0.057
466     0.026
472     0.119
474     0.046
476     0.03
496     0.385
547     0.032
571     0.051
573     0.051
607     0.057
618     0.057
703     0.057
740     0.051
789     0.034
806     0.036
857     0.029
872     0.113
940     0.065
972     0.057
975     0.051
1022     0.051
1089     0.021
1242     0.034
1243     0.057
1295     0.043
1301     0.023
1337     0.051
1363     0.028
1402     0.051
1451     0.063
1463     0.051
1473     0.08
1541     0.145
1565     0.039
1569     0.031
1578     0.103
1610     0.03
1643     0.241
1674     0.043
1675     0.051
1683     0.032
1691     0.046
1727     0.048
1734     0.03
1778     0.255
1791     0.032
1821     0.043
1891     0.02
1893     0.134
1908     0.032
1928     0.044
1940     0.029
1957     0.036
1967     0.033
1983     0.128
2011     0.098
2028     0.041
2031     0.057
2065     0.037
2068     0.051
2075     0.275
2142     0.051
2181     0.048
2186     0.032
2206     0.078
2221     0.031
2224     0.041
2236     0.043
2299     0.088
2302     0.038
2339     0.07
2355     0.072
2408     0.057
2429     0.057
2442     0.171
2453     0.085
2470     0.048
2475     0.029
2476     0.03
2479     0.038
2506     0.132
2585     0.051
2595     0.078
2623     0.034
2655     0.051
2672     0.08
2679     0.048
2711     0.035
2719     0.058
2726     0.041
2736     0.044
2738     0.058
2762     0.038
2768     0.037
2832     0.096
2861     0.032
2879     0.099
2907     0.02
2914     0.092
2968     0.083
3021     0.286
3049     0.036
3070     0.03
3111     0.034
3134     0.051
3138     0.036
3167     0.039
3200     0.043
3204     0.018
3205     0.043
3207     0.039
3218     0.035
3225     0.058
3282     0.039
3299     0.029
3308     0.046
3343     0.044
3377     0.037
3404     0.08
3406     0.083
3422     0.046
3447     0.024
3463     0.035
3470     0.038
3548     0.051
3571     0.057
3611     0.037
3668     0.046
3669     0.138
3675     0.171
3678     0.039
3688     0.036
3715     0.085
3731     0.036
3744     0.206
3746     0.032
3756     0.041
3765     0.034
3775     0.061
3786     0.048
