183
t_index  tf-idf
16     0.0
69     0.027
107     0.028
112     0.1
166     0.045
187     0.035
190     0.031
208     0.024
213     0.023
233     0.055
244     0.017
266     0.035
293     0.024
297     0.024
332     0.02
437     0.017
449     0.035
466     0.032
484     0.028
501     0.023
547     0.038
572     0.035
573     0.031
603     0.035
613     0.066
635     0.035
673     0.031
704     0.031
708     0.022
713     0.038
714     0.035
716     0.026
723     0.024
727     0.025
737     0.058
738     0.021
739     0.026
762     0.034
806     0.043
861     0.029
872     0.045
884     0.021
899     0.017
937     0.028
955     0.031
959     0.124
991     0.031
1076     0.027
1166     0.031
1179     0.031
1184     0.028
1194     0.028
1200     0.019
1213     0.028
1242     0.021
1301     0.014
1335     0.035
1343     0.017
1358     0.087
1397     0.037
1407     0.029
1436     0.039
1439     0.349
1444     0.023
1451     0.076
1460     0.018
1465     0.024
1470     0.051
1500     0.027
1510     0.031
1522     0.026
1541     0.553
1578     0.218
1590     0.023
1617     0.031
1621     0.032
1623     0.03
1643     0.029
1683     0.039
1685     0.035
1729     0.028
1742     0.013
1746     0.035
1758     0.021
1791     0.039
1850     0.066
1874     0.026
1891     0.06
1902     0.029
1909     0.029
1921     0.035
1923     0.035
1929     0.025
1930     0.031
1957     0.022
1969     0.031
2000     0.035
2010     0.02
2011     0.039
2028     0.05
2073     0.021
2107     0.053
2115     0.022
2126     0.035
2154     0.028
2155     0.055
2236     0.026
2237     0.053
2241     0.014
2281     0.022
2300     0.016
2306     0.031
2316     0.012
2326     0.035
2339     0.042
2398     0.151
2406     0.019
2463     0.031
2475     0.018
2482     0.029
2503     0.016
2525     0.014
2537     0.076
2540     0.013
2555     0.031
2588     0.026
2614     0.019
2616     0.024
2694     0.062
2734     0.013
2738     0.035
2761     0.069
2791     0.047
2799     0.024
2830     0.024
2848     0.02
2879     0.06
2968     0.117
2996     0.029
3021     0.207
3135     0.028
3139     0.028
3148     0.021
3153     0.035
3155     0.027
3159     0.027
3170     0.031
3173     0.058
3202     0.045
3205     0.026
3234     0.023
3282     0.047
3299     0.018
3334     0.049
3340     0.035
3342     0.018
3346     0.022
3360     0.035
3387     0.028
3390     0.035
3404     0.34
3406     0.025
3447     0.015
3452     0.035
3463     0.021
3465     0.028
3491     0.023
3493     0.069
3506     0.031
3515     0.032
3528     0.051
3553     0.044
3669     0.021
3675     0.311
3688     0.043
3719     0.021
3731     0.022
3733     0.07
3765     0.02
3766     0.018
3775     0.055
3790     0.013
3800     0.021
