108
t_index  tf-idf
39     0.001
112     0.045
332     0.135
449     0.039
555     0.055
580     0.07
599     0.062
613     0.123
742     0.068
810     0.053
854     0.029
949     0.058
1021     0.066
1113     0.066
1120     0.037
1170     0.036
1174     0.062
1246     0.058
1290     0.033
1301     0.031
1358     0.099
1390     0.062
1407     0.066
1422     0.07
1432     0.039
1443     0.058
1459     0.066
1460     0.04
1465     0.055
1470     0.174
1473     0.055
1500     0.06
1541     0.459
1546     0.058
1572     0.066
1578     0.351
1600     0.051
1603     0.032
1609     0.062
1621     0.145
1623     0.067
1642     0.066
1683     0.043
1738     0.14
1766     0.066
1791     0.087
1821     0.058
1850     0.148
1891     0.054
1893     0.046
1914     0.083
1927     0.053
1933     0.066
1940     0.039
1969     0.21
1980     0.048
2022     0.081
2057     0.04
2133     0.078
2186     0.043
2200     0.062
2237     0.059
2316     0.056
2398     0.068
2406     0.043
2425     0.078
2440     0.028
2482     0.066
2525     0.031
2537     0.062
2540     0.03
2591     0.078
2636     0.052
2660     0.062
2694     0.14
2796     0.078
2799     0.055
2832     0.066
2879     0.023
2907     0.054
2949     0.039
2953     0.078
2957     0.07
2968     0.038
2990     0.125
3097     0.078
3299     0.04
3312     0.056
3334     0.055
3397     0.07
3402     0.044
3404     0.164
3412     0.07
3421     0.058
3447     0.066
3463     0.047
3508     0.06
3515     0.072
3553     0.025
3588     0.067
3675     0.311
3682     0.066
3696     0.075
3733     0.118
3761     0.07
3766     0.083
3790     0.03
3796     0.045
