101
t_index  tf-idf
25     0.001
34     0.052
90     0.218
109     0.133
112     0.06
123     0.166
176     0.077
177     0.075
191     0.065
229     0.068
281     0.062
330     0.087
336     0.231
377     0.08
466     0.047
498     0.054
527     0.103
582     0.103
616     0.053
701     0.087
735     0.049
803     0.062
873     0.083
944     0.075
1108     0.073
1136     0.077
1170     0.048
1292     0.055
1301     0.041
1306     0.093
1348     0.088
1451     0.057
1502     0.182
1503     0.08
1524     0.073
1541     0.087
1557     0.087
1581     0.069
1582     0.083
1583     0.071
1708     0.05
1725     0.063
1785     0.131
1873     0.154
1895     0.065
1912     0.08
1975     0.055
2057     0.053
2102     0.057
2104     0.103
2109     0.154
2110     0.075
2112     0.094
2136     0.077
2186     0.057
2219     0.054
2241     0.041
2302     0.068
2316     0.037
2323     0.125
2338     0.077
2436     0.077
2439     0.052
2451     0.196
2475     0.053
2484     0.083
2493     0.063
2515     0.117
2605     0.069
2719     0.052
2734     0.04
2904     0.067
2907     0.036
2952     0.047
2973     0.065
3069     0.103
3115     0.075
3159     0.239
3204     0.066
3207     0.071
3247     0.058
3283     0.058
3342     0.055
3356     0.154
3395     0.111
3402     0.058
3404     0.218
3411     0.077
3422     0.083
3423     0.051
3424     0.056
3426     0.05
3434     0.087
3447     0.044
3457     0.034
3526     0.239
3543     0.087
3553     0.033
3675     0.31
3702     0.087
3771     0.08
