109
t_index  tf-idf
7     0.001
19     0.055
75     0.173
118     0.069
123     0.055
183     0.052
210     0.086
213     0.057
218     0.077
219     0.069
302     0.107
449     0.043
466     0.039
490     0.077
534     0.066
587     0.069
664     0.049
674     0.199
702     0.086
746     0.155
794     0.086
857     0.044
905     0.05
932     0.045
933     0.062
997     0.155
1049     0.044
1053     0.03
1077     0.091
1112     0.113
1128     0.066
1242     0.154
1261     0.06
1284     0.066
1291     0.057
1301     0.034
1322     0.077
1374     0.077
1389     0.132
1435     0.086
1436     0.049
1443     0.064
1451     0.047
1459     0.073
1490     0.055
1501     0.113
1541     0.29
1542     0.05
1569     0.047
1578     0.155
1619     0.059
1693     0.074
1694     0.054
1706     0.064
1737     0.064
1838     0.028
1859     0.086
1897     0.059
1912     0.066
1940     0.086
2010     0.05
2078     0.134
2152     0.054
2168     0.054
2178     0.062
2223     0.057
2224     0.062
2249     0.045
2299     0.066
2300     0.039
2334     0.207
2372     0.086
2440     0.031
2460     0.077
2533     0.054
2537     0.034
2592     0.145
2609     0.093
2658     0.086
2660     0.069
2685     0.145
2707     0.06
2715     0.242
2792     0.069
2876     0.077
2879     0.15
2893     0.066
2971     0.132
2993     0.053
3004     0.047
3021     0.086
3111     0.051
3139     0.069
3167     0.059
3202     0.057
3204     0.082
3404     0.181
3406     0.062
3411     0.192
3423     0.085
3515     0.08
3524     0.062
3588     0.074
3615     0.045
3643     0.101
3675     0.258
3688     0.054
3731     0.054
3775     0.046
