102
t_index  tf-idf
229     0.001
256     0.103
307     0.07
348     0.063
375     0.036
434     0.11
459     0.099
509     0.11
603     0.11
628     0.074
643     0.085
707     0.11
745     0.254
836     0.059
857     0.057
905     0.065
947     0.11
1009     0.11
1067     0.11
1086     0.11
1133     0.085
1170     0.102
1172     0.093
1173     0.093
1180     0.139
1182     0.11
1213     0.088
1222     0.11
1292     0.058
1301     0.087
1331     0.099
1355     0.093
1399     0.085
1400     0.093
1421     0.085
1465     0.077
1467     0.047
1524     0.077
1525     0.082
1557     0.093
1603     0.045
1633     0.077
1717     0.072
1742     0.084
1752     0.074
1785     0.07
1813     0.082
1885     0.088
1886     0.093
1980     0.069
2011     0.063
2078     0.057
2115     0.07
2186     0.061
2218     0.042
2219     0.343
2237     0.042
2241     0.087
2288     0.159
2302     0.181
2463     0.099
2466     0.093
2489     0.11
2515     0.062
2524     0.11
2532     0.11
2537     0.022
2547     0.085
2571     0.088
2605     0.148
2627     0.093
2731     0.077
2767     0.085
2879     0.032
2907     0.077
2936     0.11
2951     0.093
2953     0.11
2973     0.07
3030     0.05
3049     0.07
3056     0.11
3200     0.082
3202     0.072
3204     0.035
3378     0.079
3395     0.079
3404     0.077
3406     0.079
3421     0.082
3442     0.11
3447     0.093
3588     0.047
3645     0.099
3675     0.22
3688     0.069
3699     0.074
3719     0.067
3768     0.065
3772     0.11
3775     0.059
3794     0.114
