42
t_index  tf-idf
104     0.003
243     0.18
244     0.086
330     0.152
375     0.06
625     0.224
762     0.089
769     0.076
836     0.192
940     0.103
1159     0.116
1208     0.159
1215     0.18
1269     0.54
1336     0.152
1490     0.116
1581     0.241
1601     0.114
1603     0.074
1633     0.126
1650     0.144
1706     0.134
1912     0.139
2025     0.18
2218     0.136
2288     0.13
2339     0.11
2731     0.126
2774     0.095
2861     0.099
2882     0.063
2890     0.152
2907     0.063
3049     0.114
3085     0.18
3147     0.107
3204     0.057
3395     0.065
3404     0.126
3588     0.077
3615     0.094
3675     0.18
