47
t_index  tf-idf
112     0.002
123     0.056
164     0.086
219     0.14
256     0.082
483     0.091
561     0.13
586     0.175
613     0.166
675     0.115
735     0.083
941     0.117
1030     0.147
1169     0.12
1444     0.115
1520     0.13
1541     0.147
1578     0.158
1597     0.13
1634     0.147
1735     0.175
1850     0.111
1879     0.147
1909     0.074
1940     0.088
2018     0.126
2089     0.12
2122     0.13
2537     0.035
2541     0.13
2709     0.158
2747     0.123
2879     0.101
2907     0.061
3016     0.175
3051     0.175
3111     0.104
3148     0.208
3281     0.175
3344     0.158
3524     0.126
3613     0.042
3646     0.085
3647     0.473
3660     0.193
3675     0.175
3689     0.098
